Unnamed: 0,Unnamed: 0.1,CMP_SPEED_1,POWER_1,FUEL_FLOW_1,CO2_1,CMP_SPEED_2,POWER_2,FUEL_FLOW_2,CO2_2,CMP_SPEED_3,POWER_3,FUEL_FLOW_3,CO2_3,CMP_SPEED_4,POWER_4,FUEL_FLOW_4,CO2_4,THERMAL_EFF
6761,09-10-2021 17:00,9908.828834,15362.02833,1.9065729,5.12505615,5472.615337,5031.248224,1.125380719,3.025134459,6196.519748,6494.224287,1.265019808,3.400498113,9774.735633,15043.09423,1.904383447,5.119170686,36.701371610094135
6762,09-10-2021 18:00,9914.639507,15417.69566,1.909922555,5.134060356,5471.705242,5044.966746,1.12675535,3.028829601,6210.38993,6543.069327,1.2695103,3.412568999,9765.956305,15057.70925,1.905125184,5.121164547,36.72272547899123
6763,09-10-2021 19:00,9912.951018,15422.18961,1.91061429,5.135919805,5465.711338,5036.266839,1.12607687,3.027005779,6202.433354,6529.995297,1.268513405,3.409889247,9752.12689,15029.5754,1.903767692,5.117515475,36.68024909139471
6764,09-10-2021 20:00,9905.035702,15355.00647,1.903605544,5.117079605,5467.93864,5025.359474,1.12311734,3.019050273,6197.332036,6499.712421,1.263655481,3.396830666,9751.502491,14982.33584,1.897816256,5.101517429,36.67962463382229
6765,09-10-2021 21:00,9909.203864,15368.94776,1.903093051,5.115701975,5467.589383,5026.788688,1.122391589,3.017099382,6219.080472,6548.316743,1.267277276,3.406566408,9742.367499,14959.97952,1.895028687,5.094024167,36.67876694967273
6766,09-10-2021 22:00,9905.612732,15373.29627,1.903559186,5.116954989,5460.003178,5017.260422,1.121473303,3.014630939,6195.352354,6504.927082,1.263323033,3.395937015,9738.182076,14961.43793,1.895163219,5.094385803,36.67973869810629
6767,09-10-2021 23:00,9898.57618,15389.60284,1.906579391,5.1250736,5455.820615,5020.4702,1.123028146,3.018810509,6195.854364,6520.698476,1.266116522,3.403446188,9745.999879,15015.75819,1.90055986,5.108892506,36.70838096867089
6768,10-10-2021 00:00,9896.300633,15378.55866,1.902601965,5.114381885,5455.366676,5020.447442,1.121006492,3.013376104,6189.42148,6508.195263,1.262705088,3.394275918,9761.456837,15050.59746,1.899440493,5.105883537,36.815233997146734
6769,10-10-2021 01:00,9892.053907,15424.27212,1.907740711,5.128195341,5451.920301,5033.654435,1.123794634,3.020870904,6187.427216,6529.707754,1.266288135,3.403907501,9745.644287,15064.32314,1.902589362,5.114348007,36.78782195632163
6770,10-10-2021 02:00,9891.193586,15408.16819,1.905750469,5.122845376,5453.817298,5033.390677,1.123215327,3.019313671,6174.812653,6497.752081,1.262649202,3.394125691,9750.069264,15061.83893,1.901293459,5.110864492,36.80682547689869
6771,10-10-2021 03:00,9893.088674,15370.57072,1.90057773,5.108940541,5446.831386,5006.035935,1.11852028,3.006692922,6193.581513,6519.309953,1.262699133,3.394259909,9755.869332,15036.02638,1.896846327,5.098910162,36.82989223488795
6772,10-10-2021 04:00,9888.581134,15414.62015,1.906344407,5.12444194,5445.746796,5022.820735,1.122142681,3.016430293,6173.880023,6501.942091,1.263131682,3.395422643,9744.224199,15059.98378,1.901317563,5.110929286,36.80182545905818
6773,10-10-2021 05:00,9888.828018,15379.58282,1.900356971,5.10834712,5447.587809,5016.050224,1.119081146,3.008200582,6161.444541,6462.402145,1.256803216,3.378411103,9748.787232,15036.43454,1.895972344,5.096560809,36.84786987040778
6774,10-10-2021 06:00,9886.238594,15394.68631,1.903457073,5.116680499,5445.095502,5017.616571,1.120581101,3.01223261,6179.975671,6509.736335,1.262694077,3.394246319,9748.60362,15057.50499,1.899400095,5.105774943,36.83291386736508
6775,10-10-2021 07:00,9892.450673,15402.39766,1.903361143,5.116422631,5440.755853,5006.311768,1.119009745,3.00800865,6201.080827,6550.688022,1.266160258,3.403563755,9739.078112,15023.76816,1.896735161,5.098611336,36.80202322974041
6776,10-10-2021 08:00,9886.794102,15388.02013,1.900515498,5.108773255,5437.653859,5002.409189,1.117434613,3.003774542,6196.709041,6544.346011,1.264291064,3.398539177,9737.238195,15018.97652,1.894488437,5.092571921,36.8339162658873
6777,10-10-2021 09:00,9880.743883,15381.22562,1.898636293,5.103721768,5433.529776,4999.338195,1.116175163,3.000389013,6171.34119,6496.980504,1.258872388,3.383973241,9736.656349,15025.46642,1.893392453,5.089625809,36.8711630967773
6778,10-10-2021 10:00,9876.171953,15407.3103,1.904444512,5.119334834,5430.180293,5003.657787,1.11918778,3.008487227,6163.977702,6495.44765,1.261575267,3.391238846,9729.632651,15044.04403,1.898701051,5.103895843,36.81353497794292
6779,10-10-2021 11:00,9883.85903,15419.12379,1.90348139,5.116745866,5430.798584,5002.991716,1.1180199,3.00534785,6158.755841,6482.17898,1.259166887,3.384764883,9732.414763,15042.89166,1.896852818,5.098927611,36.8465822592998
6780,10-10-2021 12:00,9882.284499,15435.8873,1.906353573,5.124466579,5429.685926,5007.215111,1.119540689,3.009435881,6156.638554,6486.289489,1.26079091,3.389130416,9738.557642,15079.94203,1.900947009,5.109933201,36.85778042752836
6781,10-10-2021 13:00,9894.27362,15436.8292,1.903923011,5.117932987,5430.330842,4998.911801,1.117174036,3.003074083,6153.123002,6466.400154,1.257246516,3.379602736,9722.810223,15007.40829,1.893909832,5.091016575,36.8167896732558
6782,10-10-2021 14:00,9888.855055,15417.80171,1.900091176,5.107632637,5431.851526,5002.570497,1.115958472,2.999806527,6143.596556,6447.232652,1.253667234,3.369981274,9729.550138,15020.63021,1.892188752,5.086390142,36.88274321706129
6783,10-10-2021 15:00,9891.080783,15479.32928,1.90754401,5.127666592,5429.777749,5016.249745,1.119690269,3.009837968,6172.451899,6531.007866,1.264013469,3.397792974,9712.575465,15029.20786,1.896428248,5.097786325,36.821306346627004
6784,10-10-2021 16:00,9894.405501,15476.04465,1.907295927,5.12699972,5429.701676,5011.679721,1.11916758,3.008432928,6184.291364,6550.435229,1.265784773,3.402554413,9708.166771,15006.39954,1.894979052,5.093890744,36.7935429151959
6785,10-10-2021 17:00,9894.00216,15469.92091,1.904675106,5.119954692,5425.557918,5003.674897,1.116984016,3.002563292,6168.20555,6516.506373,1.26114717,3.390088078,9700.469085,14980.3064,1.891148712,5.083594411,36.8039584794004
6786,10-10-2021 18:00,9889.457068,15458.92852,1.905932795,5.123335487,5423.647305,4998.575142,1.117596327,3.004209245,6176.329386,6531.873357,1.263853227,3.397362228,9693.293175,14963.35758,1.891998979,5.085880012,36.74579719432906
6787,10-10-2021 19:00,9893.474543,15449.24306,1.902027005,5.112836337,5420.283538,4987.278957,1.114361323,2.995513234,6166.370963,6504.22558,1.259013512,3.384352595,9682.571044,14914.26335,1.88558747,5.068645243,36.749771313296954
6788,10-10-2021 20:00,9896.555789,15449.76749,1.901905134,5.112508736,5417.290751,4978.783496,1.113362556,2.992828448,6168.300558,6504.68807,1.258960985,3.384211399,9678.365396,14896.693,1.884452835,5.065595232,36.728577847200484
6789,10-10-2021 21:00,9899.786949,15501.24783,1.908053067,5.129034987,5422.271014,5002.055083,1.117711101,3.004517768,6174.603669,6535.604195,1.263933006,3.397576681,9674.14902,14927.04516,1.889373107,5.078821409,36.70756989365632
6790,10-10-2021 22:00,9899.640215,15490.07203,1.906230542,5.124135858,5420.267861,4995.254935,1.116315082,3.000765131,6171.587856,6525.545118,1.262270839,3.393108614,9690.91137,14961.12963,1.890375562,5.081516107,36.77187783830969
6791,10-10-2021 23:00,9899.155983,15486.61751,1.906289774,5.12429508,5418.250894,4990.268231,1.115916313,2.999693199,6189.098428,6561.165571,1.265727034,3.402399207,9686.74209,14947.88442,1.889786511,5.079932681,36.75077513060775
6792,11-10-2021 00:00,9899.528962,15483.32966,1.903761992,5.117500153,5415.269953,4985.422546,1.114026753,2.994613878,6189.73758,6562.90153,1.264297762,3.398557183,9692.582737,14958.9601,1.888182441,5.075620781,36.80924979355995
6793,11-10-2021 01:00,9890.687129,15449.71319,1.904061019,5.118303967,5406.266293,4962.210681,1.113002127,2.991859581,6194.68802,6566.078843,1.266213479,3.403706819,9699.455568,14969.48272,1.891229741,5.083812226,36.77579090356098
6794,11-10-2021 02:00,9886.281115,15477.95245,1.905178439,5.121307702,5405.277539,4975.924764,1.114059765,2.994702617,6215.029757,6629.849844,1.271692269,3.418434347,9684.24025,14966.88669,1.89047381,5.081780209,36.78411592812723
6795,11-10-2021 03:00,9881.843273,15458.14368,1.90595163,5.123386116,5404.350473,4969.402473,1.114646744,2.996280473,6210.912415,6615.012947,1.271752358,3.418595871,9675.853478,14938.09291,1.890669339,5.082305809,36.709552641406674
6796,11-10-2021 04:00,9880.312579,15444.10364,1.905270845,5.121556098,5403.282046,4963.464411,1.114094887,2.994797027,6210.682101,6609.315362,1.271325975,3.417449711,9675.448342,14927.50474,1.89017562,5.080978643,36.69311462653474
6797,11-10-2021 05:00,9882.271359,15446.1385,1.905789011,5.12294898,5403.289173,4961.980617,1.114170408,2.995000036,6215.780254,6617.907068,1.272348927,3.420199507,9695.798165,14978.26757,1.89371751,5.090499593,36.7490322395618
6798,11-10-2021 06:00,9884.304397,15436.83443,1.90132898,5.110959976,5400.640815,4954.886874,1.111069711,2.986665055,6218.578432,6621.010002,1.269979268,3.413829631,9686.826675,14939.9681,1.887567456,5.073967641,36.77449404368349
6799,11-10-2021 07:00,9879.442191,15459.82797,1.905277723,5.121574587,5314.360444,4800.068887,1.096025661,2.946225165,6199.470361,6595.238951,1.269313281,3.412039393,9684.431743,14968.5271,1.891880863,5.085562505,36.76078702818439
6800,11-10-2021 08:00,9876.362864,15380.34191,1.899629366,5.106391246,5319.494612,4784.559936,1.093911627,2.940542432,6202.855533,6568.395268,1.266291244,3.403915859,9676.726116,14880.5387,1.885649114,5.068810948,36.665472779805945
6801,11-10-2021 09:00,9878.838152,15403.57356,1.899749791,5.106714961,5321.185547,4795.186079,1.094311243,2.941616641,6219.849841,6614.009301,1.26969916,3.413076672,9661.260781,14855.71801,1.882825618,5.061221112,36.65920692953365
6802,11-10-2021 10:00,9877.355195,15392.18496,1.899848274,5.106979693,5321.769128,4792.670066,1.09449313,2.942105571,6239.536031,6651.113004,1.273655407,3.423711456,9663.334469,14854.1479,1.883443599,5.062882307,36.643305330138844
6803,11-10-2021 11:00,9872.325252,15360.44429,1.898242328,5.102662751,5318.011063,4778.438362,1.093144557,2.938480471,6229.567494,6620.649759,1.271082559,3.416795386,9666.34405,14844.87869,1.883194955,5.062213928,36.62527446949477
6804,11-10-2021 12:00,9875.611606,15404.98701,1.901471473,5.111343012,5317.844228,4790.955768,1.09478238,2.942883101,6242.976103,6666.644564,1.275668106,3.429121788,9669.410903,14887.25649,1.886346673,5.070686056,36.66846055593091
6805,11-10-2021 13:00,0.0,0.0,0.0,0.0,5317.609057,4798.677186,1.096798835,2.948303533,6234.285809,6659.702561,1.276373679,3.431018437,9665.438819,14902.42353,1.889227307,5.078429484,36.649850275146726
6806,11-10-2021 14:00,0.0,0.0,0.0,0.0,5311.896588,4762.460899,1.092128249,2.935748537,6230.870365,6617.989345,1.27164273,3.41830118,9675.617821,14860.90157,1.885378452,5.068083383,36.62234381397763
6807,11-10-2021 15:00,0.0,0.0,0.0,0.0,5310.982033,4751.606369,1.090701192,2.931912467,6238.908849,6622.984765,1.271843808,3.418841697,9689.378396,14872.85274,1.885697103,5.068939948,36.64560204892791
6808,11-10-2021 16:00,0.0,0.0,0.0,0.0,5305.075319,4765.603997,1.093883798,2.940467626,6238.998097,6657.50878,1.276932126,3.432519599,9695.458219,14960.91,1.893950703,5.09112644,36.70192612488796
6809,11-10-2021 17:00,0.0,0.0,0.0,0.0,5305.617891,4756.876033,1.09242692,2.936551394,6223.857707,6612.066645,1.272150444,3.419665966,9693.168023,14927.11628,1.891018285,5.08324381,36.67580920264402
6810,11-10-2021 18:00,0.0,0.0,0.0,0.0,5306.085932,4740.619301,1.090757196,2.93206301,6227.356428,6596.010561,1.270734355,3.415859379,9703.625389,14910.10114,1.890061204,5.080671083,36.6525537030346
6811,11-10-2021 19:00,0.0,0.0,0.0,0.0,5302.304689,4741.34109,1.090076989,2.930234548,6235.678191,6624.135438,1.272500814,3.420607794,9705.948237,14933.76479,1.890338684,5.081416975,36.705335836801154
6812,11-10-2021 20:00,0.0,0.0,0.0,0.0,5303.467264,4740.852948,1.090488057,2.931339539,6230.194164,6608.657616,1.271603511,3.418195756,9706.130144,14928.94922,1.890802232,5.082663039,36.684504007344096
6813,11-10-2021 21:00,0.0,0.0,0.0,0.0,5310.894463,4756.070927,1.094475117,2.94205715,6220.381574,6590.198482,1.272558172,3.42076198,9709.014241,14950.34096,1.895953674,5.096510624,36.63725210263222
6814,11-10-2021 22:00,0.0,0.0,0.0,0.0,5310.098742,4749.933012,1.091885587,2.935096236,6221.083461,6584.851557,1.269824669,3.413414054,9700.999478,14908.26979,1.890154128,5.080920871,36.64625011553009
6815,11-10-2021 23:00,0.0,0.0,0.0,0.0,5312.409789,4742.680652,1.091238115,2.933355768,6221.949882,6570.894532,1.268698762,3.410387505,9699.7056,14875.04206,1.88826563,5.075844403,36.60114158716205
6816,12-10-2021 00:00,0.0,0.0,0.0,0.0,5315.810786,4767.388441,1.095650209,2.945215912,6252.396265,6660.423719,1.278975949,3.438013597,9703.697,14940.53786,1.895198579,5.094480854,36.62781629623024
6817,12-10-2021 01:00,0.0,0.0,0.0,0.0,5319.029534,4759.498073,1.095479011,2.944755716,6266.329167,6670.900278,1.280673428,3.442576588,9690.320961,14871.52979,1.89191019,5.08564134,36.52200790154012
6818,12-10-2021 02:00,0.0,0.0,0.0,0.0,5318.379744,4758.122069,1.094792944,2.942911498,6273.671009,6686.006811,1.281415362,3.44457098,9672.733531,14822.48204,1.887881122,5.074810805,36.479242046189945
6819,12-10-2021 03:00,0.0,0.0,0.0,0.0,5316.004864,4744.666822,1.092651895,2.937156149,6278.150744,6683.135304,1.280414701,3.441881103,9674.748004,14801.27769,1.885422883,5.068202818,36.47455062004722
6820,12-10-2021 04:00,0.0,0.0,0.0,0.0,5319.099072,4748.905364,1.093231985,2.938715487,6296.377591,6719.576509,1.283984877,3.451478091,9688.620274,14834.5108,1.887808534,5.074615682,36.51024952756985
6821,12-10-2021 05:00,0.0,0.0,0.0,0.0,5324.930645,4763.234651,1.097193245,2.949363745,6311.725294,6757.183419,1.29016779,3.468098371,9688.111113,14852.09828,1.892875657,5.088236611,36.45568351791695
6822,12-10-2021 06:00,0.0,0.0,0.0,0.0,5323.956237,4751.036238,1.095255166,2.944153997,6304.17656,6726.84175,1.286656853,3.458660626,9693.73009,14837.5198,1.890995243,5.083181871,36.456115561183054
6823,12-10-2021 07:00,0.0,0.0,0.0,0.0,5324.737483,4744.817779,1.093128127,2.938436308,6312.850151,6733.806276,1.285604458,3.455831683,9709.085729,14850.67437,1.889420625,5.078949144,36.51884560913645
6824,12-10-2021 08:00,0.0,0.0,0.0,0.0,5323.406032,4746.555407,1.094651361,2.94253091,6360.117461,6841.178378,1.297054733,3.486611154,9696.013054,14832.79617,1.890481811,5.081801715,36.454407385491585
6825,12-10-2021 09:00,0.0,0.0,0.0,0.0,5324.239099,4737.009186,1.093110423,2.938388716,6361.561341,6828.691827,1.295352185,3.482034537,9717.568283,14858.46896,1.891316223,5.084044696,36.5013923184414
6826,12-10-2021 10:00,0.0,0.0,0.0,0.0,5324.486308,4732.214625,1.09446596,2.942032533,6363.331228,6825.88784,1.29726113,3.487165969,9708.735484,14829.55722,1.892459721,5.087118532,36.40835493774264
6827,12-10-2021 11:00,0.0,0.0,0.0,0.0,5322.752497,4727.632305,1.093171397,2.938552621,6362.803953,6822.330095,1.296004515,3.483788065,9563.824565,14443.17336,1.866592358,5.017584507,35.95113928718025
6828,12-10-2021 12:00,0.0,0.0,0.0,0.0,5322.838667,4722.894265,1.09287827,2.937764666,6349.087303,6786.343555,1.292939351,3.475548601,9565.452002,14435.65922,1.86649296,5.017317316,35.93434905193631
6829,12-10-2021 13:00,0.0,0.0,0.0,0.0,5320.071727,4724.938466,1.09392275,2.940572331,6325.425464,6746.015087,1.290120749,3.467971918,9556.674104,14433.41165,1.867615087,5.020333704,35.90716700449147
6830,12-10-2021 14:00,0.0,0.0,0.0,0.0,5323.316126,4718.801727,1.093597443,2.939697875,6321.048939,6719.822279,1.288072655,3.462466441,9557.319857,14405.26481,1.866371938,5.016991996,35.861014158807585
6831,12-10-2021 15:00,0.0,0.0,0.0,0.0,5321.847935,4727.159982,1.095665721,2.945257611,6309.394763,6710.687741,1.288530612,3.463697475,9556.313922,14435.27284,1.870075311,5.026947028,35.86455258121072
6832,12-10-2021 16:00,0.0,0.0,0.0,0.0,5323.796765,4730.992956,1.096429578,2.947310933,6309.437643,6711.292842,1.288964001,3.464862466,9551.445719,14424.81738,1.870022911,5.026806173,35.83958014036759
6833,12-10-2021 17:00,0.0,0.0,0.0,0.0,5318.465752,4708.209224,1.094684558,2.942620146,6315.337122,6707.154762,1.289458816,3.466192579,9546.012923,14382.50626,1.868579402,5.022925877,35.76206034064376
6834,12-10-2021 18:00,0.0,0.0,0.0,0.0,5317.308574,4693.992093,1.09173016,2.934678434,6330.803252,6722.706511,1.289314853,3.465805592,9537.8958,14324.80495,1.862522256,5.006643672,35.73442211858439
6835,12-10-2021 19:00,0.0,0.0,0.0,0.0,5315.78293,4695.08452,1.091738328,2.934700391,6326.115833,6718.408939,1.288823811,3.464485623,9549.948501,14366.41621,1.864972545,5.013230291,35.79113892908608
6836,12-10-2021 20:00,0.0,0.0,0.0,0.0,5312.309736,4682.725821,1.090732476,2.93199656,6329.177134,6716.675515,1.289044796,3.465079651,9556.054271,14368.73611,1.865750296,5.015320961,35.78199631518542
6837,12-10-2021 21:00,0.0,0.0,0.0,0.0,5310.48857,4674.412164,1.090752086,2.932049275,6330.414691,6712.72701,1.289714662,3.466880317,9544.730174,14329.91893,1.864665241,5.012404227,35.70609656872056
6838,12-10-2021 22:00,0.0,0.0,0.0,0.0,5313.313484,4681.207129,1.091252329,2.933393978,6340.243133,6735.293837,1.291528732,3.471756717,9547.879932,14340.5314,1.864984316,5.013261931,35.726426454910495
6839,12-10-2021 23:00,0.0,0.0,0.0,0.0,5311.868883,4659.582902,1.089124088,2.927673055,6344.93927,6718.905216,1.290304643,3.468466244,9543.793761,14282.32408,1.861622687,5.004225541,35.64566633811999
6840,13-10-2021 00:00,0.0,0.0,0.0,0.0,5314.52899,4668.667655,1.090123706,2.930360128,6354.67275,6745.423191,1.29279282,3.475154711,9555.889713,14324.64568,1.86443419,5.011783139,35.69738039299396
6841,13-10-2021 01:00,0.0,0.0,0.0,0.0,5317.343706,4671.472437,1.090840361,2.932286566,6368.079671,6770.735818,1.295629761,3.482780687,9551.032584,14308.54866,1.864138751,5.010988969,35.66291737122806
6842,13-10-2021 02:00,0.0,0.0,0.0,0.0,5315.066906,4672.042171,1.092439436,2.936585038,6355.657526,6751.19864,1.295588829,3.482670657,9543.670235,14306.87365,1.866459616,5.017227683,35.614402377183055
6843,13-10-2021 03:00,0.0,0.0,0.0,0.0,5311.73124,4666.066473,1.092304428,2.936222123,6348.536611,6736.093618,1.294768849,3.480466472,9555.991401,14341.60883,1.869524878,5.025467412,35.64233445789712
6844,13-10-2021 04:00,0.0,0.0,0.0,0.0,5314.214362,4659.936982,1.089348275,2.928275691,6351.940819,6727.350981,1.291323044,3.471203807,9563.859335,14324.74695,1.864655719,5.012378631,35.69339173037928
6845,13-10-2021 05:00,0.0,0.0,0.0,0.0,5319.145883,4671.712282,1.093499624,2.939434928,6364.358176,6758.225096,1.297481649,3.487758747,9583.898188,14395.06028,1.873815269,5.037000406,35.693261303256776
6846,13-10-2021 06:00,0.0,0.0,0.0,0.0,5317.528995,4662.536905,1.091276874,2.933459957,6356.111971,6731.808355,1.293670152,3.477513066,9576.471129,14355.03469,1.869285892,5.024824992,35.68026203343477
6847,13-10-2021 07:00,0.0,0.0,0.0,0.0,5316.207801,4657.632682,1.089781797,2.929441041,6359.611477,6735.205117,1.292852156,3.475314211,9587.291339,14373.6258,1.868989571,5.024028453,35.732135596155004
6848,13-10-2021 08:00,0.0,0.0,0.0,0.0,5308.021489,4638.150439,1.088694533,2.926518368,6367.258619,6745.765552,1.295060828,3.48125134,9592.998845,14382.29972,1.871287603,5.030205788,35.70979126284949
6849,13-10-2021 09:00,0.0,0.0,0.0,0.0,5304.936487,4636.447695,1.089239106,2.927982234,6362.136924,6740.363277,1.295358941,3.482052697,9615.276108,14452.67907,1.876958905,5.045450809,35.77610957286469
6850,13-10-2021 10:00,0.0,0.0,0.0,0.0,5308.304603,4652.577672,1.091558515,2.934217035,6592.415908,7248.084156,1.342314549,3.608274007,9608.406333,14462.05908,1.878440896,5.049434547,35.77108502951275
