,CMP_SPEED_1,POWER_1,FUEL_FLOW_1,CO2_1,CMP_SPEED_2,POWER_2,FUEL_FLOW_2,CO2_2
22-10-2021 23:00,10000,15234.85063,1.926034454,4.824497431,10000,15290.24552,1.918717607,4.806169562
23-10-2021 00:00,10000,15241.10509,1.929156078,4.832316746,10000,15296.33311,1.921694214,4.813625625
23-10-2021 01:00,10000,15231.32866,1.928624528,4.830985273,10000,15286.72619,1.92120046,4.812388827
23-10-2021 02:00,10000,15227.32726,1.929192576,4.832408169,9992.694399,15263.74264,1.920664825,4.811047123
23-10-2021 03:00,9991.180502,15179.4272,1.925116557,4.822198205,9991.686898,15236.27634,1.917889045,4.804094109
23-10-2021 04:00,10000,15208.82623,1.927696065,4.82865958,9987.294659,15231.14919,1.918262861,4.805030476
23-10-2021 05:00,10000,15175.59007,1.924274598,4.820089193,9986.879312,15197.28753,1.914887898,4.796576576
23-10-2021 06:00,9979.211588,15123.1928,1.921939223,4.814239344,9985.530583,15195.12258,1.91568619,4.798576207
23-10-2021 07:00,9964.397501,15116.55989,1.923181861,4.817352011,9983.095779,15221.06998,1.919038739,4.806973962
23-10-2021 08:00,9983.84477,15139.89806,1.923944692,4.819262817,9986.078791,15201.32318,1.917088782,4.80208954
23-10-2021 09:00,9972.477263,15092.35791,1.921137229,4.812230439,9990.15869,15193.72845,1.9168163,4.801407004
23-10-2021 10:00,9981.767361,15145.85126,1.926279893,4.82511223,9992.192325,15228.95203,1.920903574,4.81164516
23-10-2021 11:00,9783.216588,14637.3609,1.894265467,4.74491973,9991.510709,15234.52482,1.921444703,4.813000628
23-10-2021 12:00,9758.614609,14555.67617,1.888254561,4.729863094,9988.846578,15208.2141,1.918936813,4.806718648
23-10-2021 13:00,9745.875269,14512.35866,1.886796117,4.726209859,9990.742521,15202.27106,1.919999592,4.809380788
23-10-2021 14:00,9773.451854,14534.42979,1.886676974,4.725911418,9987.423159,15143.59582,1.914874354,4.796542651
23-10-2021 15:00,9777.531121,14570.75622,1.889163993,4.732141119,9989.589515,15176.36665,1.917046253,4.80198301
23-10-2021 16:00,9753.206787,14488.38302,1.883263511,4.717361081,9992.284801,15162.25856,1.915546571,4.798226478
23-10-2021 17:00,9759.88174,14522.63582,1.888205089,4.729739171,9991.640249,15178.06539,1.919254709,4.807514942
23-10-2021 18:00,9760.474254,14510.73423,1.886112152,4.724496603,9993.488377,15168.69831,1.917347761,4.802738254
23-10-2021 19:00,9784.166471,14562.89066,1.892527579,4.740566519,9992.062344,15154.47409,1.919426191,4.807944484
23-10-2021 20:00,9796.033926,14556.96108,1.889715753,4.733523215,9996.095703,15127.87101,1.915485582,4.798073707
23-10-2021 21:00,9781.511664,14517.91727,1.887749952,4.728599107,9990.158251,15111.33593,1.915094432,4.797093922
23-10-2021 22:00,9804.919896,14557.57637,1.890747023,4.736106429,9988.470772,15084.58863,1.91377487,4.793788568
23-10-2021 23:00,9792.292034,14534.287,1.888778416,4.731175292,9986.292647,15088.07235,1.913416831,4.792891722
24-10-2021 00:00,9800.742568,14546.98808,1.889837061,4.733827077,9984.647533,15074.67478,1.912907836,4.791616746
24-10-2021 01:00,9783.637347,14545.20548,1.893749012,4.74362607,9982.50309,15112.81044,1.919374631,4.807815333
24-10-2021 02:00,9806.347028,14545.17942,1.892590119,4.740723175,9986.736602,15063.43102,1.915034535,4.796943885
24-10-2021 03:00,9830.437842,14607.09839,1.897659791,4.753422125,9982.448096,15052.3168,1.915392661,4.79784095
24-10-2021 04:00,9841.102632,14609.35131,1.896458787,4.750413748,9983.061646,15027.59121,1.91246158,4.790498925
24-10-2021 05:00,9856.868692,14651.18709,1.901465995,4.762956235,9986.512359,15036.8005,1.915321793,4.797663435
24-10-2021 06:00,9846.676039,14631.05988,1.899045011,4.756891945,9990.624012,15052.74613,1.915087695,4.797077046
24-10-2021 07:00,9855.850458,14693.57125,1.906360396,4.775216153,9985.174292,15078.10593,1.919982905,4.809338991
24-10-2021 08:00,9850.64337,14618.58287,1.899547893,4.758151607,9990.490724,15028.40425,1.914751263,4.796234321
24-10-2021 09:00,9849.487939,14605.57277,1.900854312,4.761424039,9989.197691,15014.32174,1.916060023,4.799512617
24-10-2021 10:00,9846.355005,14624.73886,1.904899628,4.771557094,9987.72513,15038.45239,1.920416046,4.810423959
24-10-2021 11:00,9853.613856,14642.77012,1.904640968,4.77090918,9989.954294,15044.05351,1.919396393,4.807869843
24-10-2021 12:00,9830.745819,14559.70429,1.90042629,4.760351892,9995.706405,15033.66038,1.919873007,4.809063709
24-10-2021 13:00,9836.6676,14577.2489,1.900294394,4.760021507,9996.691177,15038.45665,1.918809435,4.806399582
24-10-2021 14:00,9847.406695,14556.65988,1.897637064,4.753365198,9999.066737,14994.36852,1.914603692,4.795864674
24-10-2021 15:00,9849.355462,14598.13649,1.902792875,4.766279919,9997.902741,15028.64862,1.919219337,4.80742634
24-10-2021 16:00,9870.009387,14632.28376,1.906533118,4.775648802,9999.380266,15012.97509,1.919773659,4.808814853
24-10-2021 17:00,9868.851932,14641.83816,1.90704923,4.776941604,10000,15027.6651,1.920596329,4.810875548
24-10-2021 18:00,9887.724993,14679.33308,1.909990673,4.784309584,10000,15016.65017,1.920520544,4.810685715
24-10-2021 19:00,9882.6492,14604.85912,1.903590221,4.76827718,9993.297267,14937.31014,1.914046639,4.794469318
24-10-2021 20:00,9886.822434,14651.25599,1.90741984,4.777869941,9995.0274,14978.41642,1.917432599,4.802950764
24-10-2021 21:00,9903.96391,14698.08333,1.912244375,4.789954851,9992.022972,14973.49311,1.918923646,4.806685666
24-10-2021 22:00,9896.80894,14678.59088,1.911691095,4.788568949,9989.088742,14964.51636,1.919124096,4.807187771
24-10-2021 23:00,9895.363716,14670.52036,1.912765541,4.791260314,9989.935578,14961.36944,1.920455691,4.810523266
25-10-2021 00:00,9880.39045,14593.35037,1.904333688,4.770139479,9990.429636,14922.59203,1.914456289,4.795495445
25-10-2021 01:00,9889.635069,14642.98718,1.911364468,4.787750784,9984.841861,14934.32019,1.919048135,4.806997498
25-10-2021 02:00,9875.376805,14582.47356,1.904239212,4.769902828,9988.340573,14919.30177,1.914970067,4.796782399
25-10-2021 03:00,9897.24572,14629.595,1.908730156,4.781152132,9994.061513,14925.34204,1.916903702,4.801625937
25-10-2021 04:00,9891.975484,14658.6164,1.911815515,4.788880607,9994.629061,14970.19178,1.920952607,4.811767984
25-10-2021 05:00,9897.306757,14626.55271,1.90710291,4.777076066,9995.820537,14926.39972,1.915513254,4.798143023
25-10-2021 06:00,9902.274631,14635.70861,1.908250803,4.779951408,9993.328939,14915.65351,1.915281153,4.797561635
25-10-2021 07:00,9888.571843,14569.55237,1.904408276,4.770326314,9994.771751,14887.51193,1.9139075,4.794120792
25-10-2021 08:00,9890.906856,14627.99134,1.911087369,4.787056684,10000,14954.16903,1.921158343,4.812283329
25-10-2021 09:00,9894.328565,14643.5895,1.912145655,4.789707569,10000,14960.85401,1.921642886,4.813497055
25-10-2021 10:00,9876.245475,14554.67215,1.905166419,4.772225376,10000,14917.93561,1.917745107,4.80373356
25-10-2021 11:00,9905.026758,14662.78312,1.914071151,4.794530719,10000,14953.06513,1.921893492,4.814124793
25-10-2021 12:00,9909.368655,14668.42851,1.914199507,4.794852235,10000,14947.15796,1.921340287,4.812739077
25-10-2021 13:00,9897.823046,14629.85892,1.909474047,4.783015494,9998.211689,14933.14694,1.918143954,4.804732627
25-10-2021 14:00,9902.407449,14631.73767,1.911080375,4.787039163,9994.077433,14911.95327,1.918221547,4.804926988
25-10-2021 15:00,9901.680156,14621.4883,1.90966558,4.783495263,9996.151977,14909.25989,1.917347907,4.802738618
25-10-2021 16:00,9889.994949,14585.78499,1.907192564,4.777300638,9999.98673,14913.19784,1.917389406,4.802842569
25-10-2021 17:00,9897.303801,14635.73967,1.912333959,4.790179249,9998.434478,14940.42975,1.920922093,4.81169155
25-10-2021 18:00,9895.209186,14651.88635,1.912011069,4.789370447,9996.572122,14957.3733,1.920620795,4.810936831
25-10-2021 19:00,9905.244079,14648.63896,1.911854041,4.78897711,9999.50468,14935.58589,1.919330094,4.807703772
25-10-2021 20:00,9900.019181,14632.41082,1.909623026,4.783388669,9994.14737,14918.53624,1.917038133,4.801962671
25-10-2021 21:00,9883.810745,14592.9044,1.907104628,4.77708037,9990.081524,14909.94246,1.916499616,4.800613746
25-10-2021 22:00,9896.742897,14641.2079,1.909489063,4.783053107,9991.782534,14929.62425,1.916936814,4.801708878
25-10-2021 23:00,9905.664797,14636.83139,1.908653722,4.780960674,9999.453322,14921.1547,1.91573614,4.798701326
26-10-2021 00:00,9884.279631,14613.93137,1.907672479,4.778502772,9999.97647,14955.09023,1.918314106,4.805158838
26-10-2021 01:00,9870.356895,14563.44786,1.904718121,4.771102442,10000,14939.37901,1.917564624,4.80328147
26-10-2021 02:00,9876.713981,14613.56453,1.909863179,4.783990227,10000,14973.84229,1.921686841,4.813607157
26-10-2021 03:00,9856.293606,14540.78094,1.902208691,4.764816604,9998.212836,14948.37235,1.917122103,4.802173006
26-10-2021 04:00,9832.553996,14484.75409,1.900261315,4.759938648,10000,14957.84653,1.919539578,4.808228507
26-10-2021 05:00,9818.550256,14421.08205,1.893273869,4.74243589,9999.589243,14927.66808,1.914711256,4.796134108
26-10-2021 06:00,9792.859442,14384.73523,1.891016616,4.736781728,9999.56954,14958.29186,1.916783702,4.801325349
26-10-2021 07:00,9798.766377,14433.63481,1.895903781,4.749023521,10000,14995.05724,1.920904184,4.81164669
26-10-2021 08:00,9793.420048,14432.06713,1.895398381,4.747757551,10000,15007.45706,1.921259438,4.81253656
26-10-2021 09:00,9786.465018,14407.22361,1.893265104,4.742413934,10000,14999.32162,1.920200959,4.809885192
26-10-2021 10:00,9774.056275,14388.00105,1.891447358,4.737860688,9997.590074,15005.64946,1.920035179,4.809469931
26-10-2021 11:00,9760.473259,14324.39942,1.886227678,4.724785983,9996.032194,14971.72222,1.916880651,4.801568197
26-10-2021 12:00,9765.327965,14378.95895,1.890815972,4.736279138,9996.026502,15016.08924,1.920736567,4.811226828
26-10-2021 13:00,9778.460416,14367.66972,1.886986751,4.726687374,9990.171141,14954.53047,1.91372151,4.793654908
26-10-2021 14:00,9763.320968,14363.45402,1.887283122,4.727429748,9984.385943,14975.81976,1.915623117,4.798418218
26-10-2021 15:00,9767.144613,14366.99953,1.886197949,4.724711514,9991.452612,14987.69005,1.915039583,4.79695653
26-10-2021 16:00,9755.47567,14373.07663,1.88872787,4.73104868,9996.567082,15038.92185,1.920455145,4.810521897
26-10-2021 17:00,9753.208456,14343.305,1.885278304,4.722407908,9998.981426,15020.53966,1.917876356,4.804062325
26-10-2021 18:00,9758.734211,14396.30626,1.887884729,4.728936707,10000,15063.88508,1.91978674,4.808847619
26-10-2021 19:00,9744.529856,14339.26248,1.881503162,4.712951606,10000,15041.94139,1.915642544,4.79846688
26-10-2021 20:00,9737.604177,14327.39508,1.88118518,4.712155097,9999.265138,15046.95997,1.916468064,4.800534712
26-10-2021 21:00,9730.407616,14340.12848,1.882186157,4.714662431,9996.290192,15071.30062,1.918053613,4.804506333
26-10-2021 22:00,9724.25907,14333.6937,1.883018841,4.71674821,9998.198624,15086.47681,1.920337934,4.810228297
26-10-2021 23:00,9721.171934,14318.91343,1.880998271,4.711686912,9996.880517,15076.49586,1.918648112,4.805995486
27-10-2021 00:00,9719.567626,14340.1485,1.883878587,4.718901776,9997.236704,15103.83158,1.921831761,4.813970164
27-10-2021 01:00,9705.245363,14325.4152,1.880503778,4.710448264,9995.665979,15122.84044,1.92053198,4.810714361
27-10-2021 02:00,9694.353051,14266.03535,1.874065075,4.694320044,10000,15101.64481,1.916670793,4.801042527
27-10-2021 03:00,9687.267266,14246.52791,1.873110747,4.691929562,10000,15100.03854,1.916782737,4.801322932
27-10-2021 04:00,9677.639366,14261.53206,1.876996625,4.701663244,9997.08237,15134.55008,1.921862838,4.814048009
27-10-2021 05:00,9685.863907,14280.19383,1.876198076,4.699662969,10000,15139.22735,1.920183804,4.809842218
27-10-2021 06:00,9700.527748,14343.34346,1.881075437,4.711880204,10000,15165.70561,1.922632851,4.815976804
27-10-2021 07:00,9696.208168,14342.3331,1.879362701,4.707589994,9997.894519,15171.66454,1.921478262,4.813084689
27-10-2021 08:00,9656.35101,14226.76526,1.870935768,4.686481486,10000,15163.23615,1.92003542,4.809470534
27-10-2021 09:00,9627.877917,14143.30071,1.86418924,4.669582199,10000,15152.54836,1.918055706,4.804511574
27-10-2021 10:00,9631.998975,14167.4014,1.866312937,4.674901819,10000,15165.8954,1.919371057,4.80780638
27-10-2021 11:00,9627.505795,14185.08868,1.868387004,4.68009712,10000,15196.12148,1.922141638,4.81474637
27-10-2021 12:00,9646.575404,14197.50704,1.864811975,4.671142079,9998.977884,15154.7814,1.915083719,4.797067085
27-10-2021 13:00,9627.752824,14202.32019,1.867915178,4.678915251,10000,15213.40128,1.921563822,4.813299006
27-10-2021 14:00,9641.461875,14229.41777,1.867728927,4.678448714,10000,15205.00976,1.919004424,4.806888006
27-10-2021 15:00,9634.897302,14237.01816,1.870596364,4.685631317,9995.128808,15218.9208,1.922276005,4.815082944
27-10-2021 16:00,9629.298111,14180.46359,1.862208092,4.664619649,10000,15186.47373,1.915475417,4.798048245
27-10-2021 17:00,9643.242075,14267.82987,1.869117978,4.681928129,9997.772289,15236.19778,1.919896258,4.80912195
27-10-2021 18:00,9616.563693,14173.18816,1.86104365,4.661702854,9993.373954,15196.95653,1.91552614,4.7981753
27-10-2021 19:00,9612.189446,14195.95695,1.864663848,4.67077104,10000,15250.37779,1.92107821,4.812082605
27-10-2021 20:00,9608.176227,14187.565,1.864563112,4.670518707,10000,15252.50529,1.921650171,4.813515301
27-10-2021 21:00,9601.843944,14160.10233,1.861318231,4.662390648,9998.353776,15235.73284,1.919085457,4.807090984
27-10-2021 22:00,9625.002291,14211.77532,1.863565854,4.668020689,9997.808028,15225.5412,1.917316244,4.802659308
27-10-2021 23:00,9682.590317,14348.7895,1.871499961,4.687894724,9995.680975,15208.42891,1.915278177,4.797554181
28-10-2021 00:00,9690.243948,14391.71488,1.875212406,4.697193977,9993.909106,15229.13863,1.917569373,4.803293367
28-10-2021 01:00,9674.796947,14380.51531,1.874268614,4.694829886,9991.652351,15253.30145,1.918882175,4.806581786
28-10-2021 02:00,9668.533479,14374.08128,1.873815555,4.693695026,9995.603721,15273.84688,1.92016628,4.809798323
28-10-2021 03:00,9665.254304,14356.51062,1.871109924,4.686917725,9993.134801,15256.88629,1.91741705,4.802911815
28-10-2021 04:00,9682.873535,14421.33995,1.878040559,4.70427818,9995.931195,15285.09515,1.922010336,4.814417473
28-10-2021 05:00,9682.208814,14432.24054,1.878130964,4.704504634,9994.941688,15296.14775,1.922139284,4.814740475
28-10-2021 06:00,9692.665413,14459.23272,1.879562011,4.708089244,9997.156604,15301.20111,1.92205912,4.814539672
28-10-2021 07:00,9682.534152,14426.43782,1.875887161,4.698884161,9994.777487,15287.83344,1.919581819,4.808334315
28-10-2021 08:00,9682.589039,14379.51176,1.871590489,4.688121487,9995.630414,15239.85214,1.915211698,4.797387659
28-10-2021 09:00,9688.890364,14414.73189,1.872984611,4.691613603,9997.523313,15265.44115,1.916012533,4.799393658
28-10-2021 10:00,9681.989294,14410.89587,1.875081903,4.696867082,9995.88178,15276.24893,1.919076851,4.807069429
28-10-2021 11:00,9695.409117,14455.40549,1.878437228,4.705271789,9995.741752,15286.70872,1.920245636,4.809997102
28-10-2021 12:00,9686.80244,14449.17007,1.877963466,4.704085071,9996.797049,15306.01134,1.921402815,4.812895703
28-10-2021 13:00,9694.808447,14439.51452,1.875645092,4.698277806,9994.890489,15268.44006,1.917261993,4.802523414
28-10-2021 14:00,9687.228844,14433.32246,1.877246085,4.702288111,9996.567416,15286.70277,1.920413873,4.810418516
28-10-2021 15:00,9688.951517,14421.32815,1.872868423,4.691322567,9997.836244,15272.91138,1.91596323,4.799270161
28-10-2021 16:00,9696.304877,14447.38154,1.874877078,4.69635402,10000,15285.60931,1.917072665,4.80204917
28-10-2021 17:00,9693.543009,14449.45549,1.878298877,4.704925236,9999.431976,15293.67175,1.920874779,4.811573033
28-10-2021 18:00,9459.646245,13847.78064,1.838724871,4.60579685,9995.958623,15283.71658,1.919839964,4.808980939
28-10-2021 19:00,9457.087168,13832.77281,1.838142315,4.604337613,9993.155197,15267.19791,1.919220729,4.807429825
28-10-2021 20:00,9471.194263,13859.9131,1.836811492,4.601004052,9990.885765,15251.42337,1.915047002,4.796975113
28-10-2021 21:00,9462.021858,13870.11723,1.840791171,4.610972696,9994.924895,15298.0723,1.921277685,4.812582268
28-10-2021 22:00,9476.443512,13895.30962,1.841790155,4.613475037,10000,15297.89005,1.920441864,4.81048863
28-10-2021 23:00,9483.976009,13881.55426,1.840060612,4.609142727,10000,15261.75014,1.917370855,4.802796101
29-10-2021 00:00,9477.980276,13870.07389,1.840066132,4.609156557,10000,15265.56445,1.918377369,4.805317305
29-10-2021 01:00,9452.982646,13846.40619,1.840506771,4.610260305,10000,15309.87868,1.923304825,4.817660021
29-10-2021 02:00,9449.204164,13814.60842,1.838913112,4.60626837,9999.079619,15283.15265,1.922149558,4.814766211
29-10-2021 03:00,9483.954706,13916.61205,1.845378478,4.622463379,9993.441324,15282.45493,1.921868868,4.814063114
29-10-2021 04:00,9508.448035,13927.27362,1.843812958,4.618541929,9996.615684,15233.35356,1.916399667,4.800363387
29-10-2021 05:00,9516.783681,13985.93173,1.85020521,4.634553793,9996.523674,15273.73149,1.92157558,4.81332846
29-10-2021 06:00,9511.430267,13972.30894,1.850559157,4.63544039,9991.178255,15260.35809,1.921957801,4.814285881
29-10-2021 07:00,9522.919465,14005.13407,1.852185224,4.639513505,9991.137419,15263.60127,1.921611218,4.81341773
29-10-2021 08:00,9532.901022,14007.30947,1.852762894,4.640960502,9992.215957,15240.88977,1.920652894,4.811017236
29-10-2021 09:00,9531.644108,13965.09325,1.848414582,4.630068475,10000,15218.64828,1.917638973,4.803467707
29-10-2021 10:00,9507.120894,13946.1183,1.849326539,4.632352822,9996.630798,15257.41102,1.922288393,4.815113975
29-10-2021 11:00,9515.447439,13939.39518,1.848736912,4.630875874,9991.198198,15212.72138,1.919364977,4.807791149
29-10-2021 12:00,9519.082221,13945.79109,1.850286628,4.634757735,9995.94766,15222.99126,1.921251942,4.812517783
29-10-2021 13:00,9528.431951,13975.15651,1.853087986,4.64177482,9992.685638,15220.5843,1.922068409,4.81456294
29-10-2021 14:00,9529.521743,13954.5482,1.850142703,4.63439722,9987.818774,15182.86584,1.918148736,4.804744604
29-10-2021 15:00,9534.021571,13989.26606,1.854331317,4.644889222,9988.47259,15209.5416,1.921753589,4.813774351
29-10-2021 16:00,9520.236519,13932.26575,1.850348059,4.634911614,9983.748954,15173.88542,1.919328821,4.807700583
29-10-2021 17:00,9547.880026,13974.46134,1.851629239,4.638120824,9984.165659,15143.61783,1.91586407,4.799021776
29-10-2021 18:00,9528.323407,13888.42915,1.845949641,4.623894076,9978.079627,15088.6231,1.912336736,4.790186205
29-10-2021 19:00,9536.955895,13907.08454,1.848459544,4.630181098,9972.422229,15070.16294,1.91252835,4.790666177
29-10-2021 20:00,9522.453513,13909.27215,1.850738469,4.635889547,9977.204495,15124.52948,1.918094158,4.804607892
29-10-2021 21:00,9522.987232,13893.33836,1.851310518,4.637322465,9977.54843,15106.96682,1.918688684,4.806097113
29-10-2021 22:00,9512.066767,13872.61544,1.850279676,4.634740322,9977.658785,15114.51022,1.919442218,4.80798463
