,CMP_SPEED_1,POWER_1,FUEL_FLOW_1,CO2_1,CMP_SPEED_2,POWER_2,FUEL_FLOW_2,CO2_2,CMP_SPEED_3,POWER_3,FUEL_FLOW_3,CO2_3,CMP_SPEED_4,POWER_4,FUEL_FLOW_4,CO2_4,CMP_SPEED_5,POWER_5,FUEL_FLOW_5,CO2_5
21-12-2021 07:00,9273.97242,13340.95498,1.709181161,4.633157658,0,,,,0,,,,9505.047318,13933.94341,1.738690547,4.713150136,6865.53176,7660.232891,1.280910855,3.472225223
21-12-2021 08:00,9270.915633,13299.19162,1.706216322,4.625120729,0,,,,0,,,,9506.844217,13903.15336,1.736572575,4.707408849,6858.012141,7623.386059,1.277685816,3.463482958
21-12-2021 09:00,9277.21138,13338.1203,1.708759237,4.632013928,0,,,,0,,,,9507.988715,13931.29667,1.738414467,4.712401754,6854.067696,7629.624368,1.278219759,3.464930343
21-12-2021 10:00,9275.434848,13354.34008,1.71112389,4.638423904,0,,,,0,,,,9510.663768,13959.83025,1.741592332,4.721016141,6847.449623,7627.330341,1.279050253,3.467181601
21-12-2021 11:00,9276.089173,13336.74975,1.707940626,4.629794883,0,,,,0,,,,9509.907237,13937.91958,1.738061614,4.711445258,6858.3639,7640.056775,1.278445946,3.465543478
21-12-2021 12:00,9282.315878,13352.34442,1.709172981,4.633135485,0,,,,0,,,,9507.874049,13932.55772,1.73790566,4.711022506,6858.848724,7640.686757,1.278630622,3.466044087
21-12-2021 13:00,9281.548075,13373.75986,1.714005867,4.646236215,0,,,,0,,,,9507.856122,13957.42536,1.743107843,4.725124307,6854.310405,7642.954397,1.281539225,3.473928575
21-12-2021 14:00,9281.172017,13324.62717,1.708411634,4.631071664,0,,,,0,,,,9509.553937,13912.06728,1.737905596,4.711022333,6857.790997,7622.264539,1.277948413,3.464194792
21-12-2021 15:00,9273.32299,13348.21182,1.710881044,4.637765611,0,,,,0,,,,9506.865372,13949.79338,1.741174906,4.719884606,6845.963752,7623.16908,1.278718016,3.466280991
21-12-2021 16:00,9280.76674,13366.36211,1.713642635,4.645251586,0,,,,0,,,,9512.41369,13963.43056,1.743693906,4.726712978,6827.862726,7583.784721,1.276732759,3.460899462
21-12-2021 17:00,9270.46661,13296.69596,1.706516807,4.625935269,0,,,,0,,,,9517.284726,13929.28645,1.738809564,4.713472763,6827.430385,7557.744504,1.272575807,3.449631015
21-12-2021 18:00,9266.848407,13299.45235,1.706929817,4.627054833,0,,,,0,,,,9517.864947,13944.09204,1.740063874,4.716872878,6837.45781,7586.500288,1.275195693,3.456732864
21-12-2021 19:00,9265.185732,13326.70892,1.708750419,4.631990026,0,,,,0,,,,9517.928339,13977.12589,1.742157964,4.722549426,6849.705948,7632.072281,1.27900168,3.467049932
21-12-2021 20:00,9268.253365,13336.82641,1.71007593,4.63558315,0,,,,0,,,,9518.466466,13981.16782,1.743082701,4.725056155,6869.149432,7674.246942,1.283000416,3.477889494
21-12-2021 21:00,9278.408456,13332.212,1.709178635,4.63315081,0,,,,0,,,,9516.586331,13944.71191,1.740197752,4.717235788,6870.681625,7659.29923,1.281321432,3.473338194
21-12-2021 22:00,9294.361583,13400.5887,1.713928278,4.646025891,0,,,,0,,,,9515.541396,13972.23607,1.742136712,4.722491819,6870.553255,7676.508472,1.282981331,3.47783776
21-12-2021 23:00,9299.60512,13403.07411,1.715828441,4.651176753,0,,,,0,,,,9511.270885,13951.28242,1.742738773,4.724123854,6866.279524,7659.544168,1.282924042,3.477682462
22-12-2021 00:00,9299.354647,13374.8939,1.712784185,4.642924543,0,,,,0,,,,9510.719275,13921.39798,1.739645983,4.715740083,6876.053273,7664.162163,1.282357019,3.476145408
22-12-2021 01:00,9300.760548,13384.4984,1.712915637,4.643280878,0,,,,0,,,,9511.748091,13930.99473,1.739772634,4.7160834,6880.825254,7678.861117,1.283282926,3.478655307
22-12-2021 02:00,9317.285206,13432.4291,1.71563785,4.650660109,0,,,,0,,,,9507.987368,13930.11021,1.73945744,4.71522899,6886.953668,7697.0542,1.284543353,3.482072005
22-12-2021 03:00,9317.39284,13454.34163,1.718831583,4.659317509,0,,,,0,,,,9507.54139,13951.26956,1.742660922,4.72391282,6875.249767,7684.271044,1.284896782,3.483030061
22-12-2021 04:00,9321.657339,13455.85671,1.718559557,4.658580116,0,,,,0,,,,9505.661196,13937.57604,1.741411917,4.720527082,6861.111936,7648.965241,1.281749102,3.474497499
22-12-2021 05:00,9316.784759,13409.35014,1.713281686,4.644273145,0,,,,0,,,,9503.74917,13897.51032,1.736611515,4.707514408,6870.511626,7649.404604,1.280030631,3.469839159
22-12-2021 06:00,9312.17012,13430.92592,1.71888071,4.659450682,0,,,,0,,,,9503.311919,13930.68049,1.743066105,4.725011168,6872.260021,7670.138738,1.284950631,3.483176034
22-12-2021 07:00,9328.677491,13438.16997,1.715907528,4.651391137,0,,,,0,,,,9502.036344,13893.06529,1.737210303,4.709137569,6877.967158,7664.016318,1.281798608,3.474631696
22-12-2021 08:00,9318.496848,13434.49509,1.716042889,4.651758066,0,,,,0,,,,9504.969836,13922.92316,1.739411365,4.715104091,6890.674196,7704.142116,1.285343299,3.484240458
22-12-2021 09:00,9331.382149,13430.61912,1.716278105,4.652395677,0,,,,0,,,,9507.29659,13892.06564,1.738035509,4.711374495,6896.734623,7694.593446,1.285001875,3.483314943
22-12-2021 10:00,9332.12059,13428.05295,1.714673522,4.64804606,0,,,,0,,,,9508.376185,13889.97133,1.736418993,4.706992528,6900.648381,7701.230936,1.284424889,3.481750878
22-12-2021 11:00,9325.741132,13426.32299,1.71424823,4.646893201,0,,,,0,,,,9511.156369,13911.47166,1.737521881,4.70998218,6906.283017,7722.008087,1.285905915,3.485765566
22-12-2021 12:00,9326.510416,13428.3614,1.717380922,4.655385135,0,,,,0,,,,9510.90549,13910.53204,1.740554628,4.718203189,6907.879646,7723.166854,1.288352396,3.492397356
22-12-2021 13:00,9320.43387,13394.0151,1.712974448,4.643440299,0,,,,0,,,,9515.238526,13902.09566,1.737868907,4.710922878,6929.434856,7758.778155,1.289670248,3.49596972
22-12-2021 14:00,9311.662324,13371.15228,1.712978483,4.643451236,0,,,,0,,,,9512.314459,13893.45254,1.738892589,4.713697822,6921.117963,7739.269012,1.289309309,3.494991307
22-12-2021 15:00,9309.009138,13367.12989,1.711239589,4.638737536,0,,,,0,,,,9513.053824,13898.6216,1.737735505,4.710561259,6915.392324,7730.032625,1.287422463,3.489876544
22-12-2021 16:00,9305.573489,13363.83576,1.713720861,4.645463635,0,,,,0,,,,9510.135317,13896.6871,1.74046836,4.717969338,6910.321712,7720.353999,1.288717156,3.49338613
22-12-2021 17:00,9320.119211,13444.75208,1.719492542,4.661109203,0,,,,0,,,,9512.189665,13949.30534,1.74438863,4.728596197,6895.549145,7717.226365,1.288947797,3.494011339
22-12-2021 18:00,9328.529431,13429.32202,1.718605218,4.658703892,0,,,,0,,,,9516.441231,13922.35448,1.742849155,4.72442307,6896.05494,7695.461376,1.287228092,3.489349654
22-12-2021 19:00,9317.777631,13407.25312,1.716722831,4.653601216,0,,,,0,,,,9514.8117,13922.91642,1.742374442,4.723136245,6891.701113,7689.592476,1.286411408,3.48713583
22-12-2021 20:00,9312.814578,13413.49443,1.718095672,4.657322643,0,,,,0,,,,9515.693417,13943.286,1.744522125,4.728958068,6901.582988,7720.990875,1.289705816,3.496066137
22-12-2021 21:00,9315.084147,13362.8016,1.711719843,4.640039383,0,,,,0,,,,9513.238889,13878.17253,1.737193454,4.709091896,6894.307233,7672.726544,1.283355831,3.478852933
22-12-2021 22:00,9305.973503,13365.55808,1.715450617,4.650152568,0,,,,0,,,,9513.784249,13905.61289,1.742595664,4.723735921,6895.191833,7687.465457,1.287293307,3.489526435
22-12-2021 23:00,9310.574029,13395.21118,1.717958812,4.656951649,0,,,,0,,,,9515.614428,13928.99242,1.744669057,4.729356364,6905.439336,7720.264272,1.290489061,3.498189315
23-12-2021 00:00,9299.124762,13355.46658,1.7147622,4.648286442,0,,,,0,,,,9517.473798,13921.07371,1.743394716,4.725901948,6909.0583,7721.171188,1.290078337,3.497075946
23-12-2021 01:00,9291.998701,13311.63739,1.70907674,4.632874598,0,,,,0,,,,9512.711839,13882.73902,1.738141509,4.711661834,6897.578807,7682.762022,1.284772102,3.482692085
23-12-2021 02:00,9293.617398,13352.9806,1.715194095,4.649457201,0,,,,0,,,,9510.30711,13915.42789,1.743671163,4.726651325,6890.203724,7687.252117,1.287690667,3.490603576
23-12-2021 03:00,9320.385421,13377.39307,1.713656902,4.645290258,0,,,,0,,,,9507.275132,13864.58698,1.73727286,4.709307146,6894.849418,7673.6004,1.284199256,3.481139245
23-12-2021 04:00,9303.196202,13365.19378,1.714946307,4.648785509,0,,,,0,,,,9509.70568,13901.44242,1.741690421,4.721282037,6893.02436,7686.458036,1.286801176,3.488192392
23-12-2021 05:00,9283.605236,13291.50868,1.711567057,4.639625218,0,,,,0,,,,9507.979697,13871.01636,1.741297171,4.720216034,6899.579298,7683.539677,1.287676256,3.490564512
23-12-2021 06:00,9273.439146,13267.27166,1.709923156,4.635169018,0,,,,0,,,,9507.085878,13869.4726,1.741124156,4.719747035,6895.62242,7675.613434,1.286942976,3.488576776
23-12-2021 07:00,9286.203232,13281.99068,1.708708926,4.631877549,0,,,,0,,,,9504.643421,13846.64801,1.737544039,4.710042243,6901.609299,7679.58409,1.285609215,3.484961289
23-12-2021 08:00,9289.720308,13284.13586,1.710310724,4.636219618,0,,,,0,,,,9504.096406,13838.00632,1.7384468,4.712489399,6891.598381,7652.783825,1.284468184,3.481868242
23-12-2021 09:00,9286.443431,13289.26355,1.709563705,4.634194638,0,,,,0,,,,9502.979793,13848.95031,1.737913286,4.711043179,6882.823073,7642.973547,1.282753348,3.477219755
23-12-2021 10:00,9278.092564,13258.40643,1.709097535,4.632930969,0,,,,0,,,,9501.273888,13833.64104,1.738549686,4.712768298,6888.583677,7647.356073,1.284319521,3.481465254
23-12-2021 11:00,9278.562399,13262.20965,1.7082897,4.630741134,0,,,,0,,,,9501.444134,13836.5895,1.737544721,4.710044092,6889.4558,7651.724454,1.283805345,3.480071453
23-12-2021 12:00,9277.921038,13275.11925,1.709851136,4.634973792,0,,,,0,,,,9503.721388,13857.07267,1.739522061,4.715404162,6882.568585,7645.920403,1.283945643,3.480451764
23-12-2021 13:00,9273.608565,13268.13504,1.710156249,4.635800876,0,,,,0,,,,9502.888187,13858.28621,1.740305766,4.717528587,6895.086944,7674.51499,1.286940805,3.488570891
23-12-2021 14:00,9269.334539,13249.76403,1.710971255,4.638010151,0,,,,0,,,,9503.712133,13851.74298,1.741896896,4.721841738,6876.943162,7629.685903,1.28483014,3.482849412
23-12-2021 15:00,9273.829229,13249.84907,1.710062329,4.635546281,0,,,,0,,,,9508.434833,13851.89655,1.740914099,4.719177623,6871.042527,7611.029067,1.282630315,3.476886245
23-12-2021 16:00,9271.215315,13230.7253,1.709143742,4.633056225,0,,,,0,,,,9506.10152,13833.00719,1.74009722,4.716963271,6886.241453,7634.970675,1.284862008,3.482935798
23-12-2021 17:00,9287.01554,13246.00376,1.708712476,4.631887172,0,,,,0,,,,9505.598107,13807.31116,1.737080271,4.708785086,0,,,
23-12-2021 18:00,9290.929256,13302.93682,1.712751001,4.64283459,0,,,,0,,,,9504.399475,13854.31008,1.740403897,4.717794595,0,,,
23-12-2021 19:00,9290.824514,13304.28631,1.714742147,4.648232083,0,,,,0,,,,9502.841174,13851.3566,1.742155748,4.72254342,0,,,
23-12-2021 20:00,9272.526677,13225.08945,1.706411531,4.625649893,0,,,,0,,,,9500.303038,13810.59829,1.736384641,4.70689941,0,,,
23-12-2021 21:00,9264.071273,13231.48375,1.708578626,4.631524339,0,,,,0,,,,9496.819797,13830.15208,1.739342068,4.714916246,0,,,
23-12-2021 22:00,9262.051086,13212.15282,1.708564425,4.631485841,0,,,,0,,,,9497.890595,13816.77463,1.739755141,4.716035983,0,,,
23-12-2021 23:00,9261.233015,13203.76577,1.708213792,4.630535365,0,,,,0,,,,9500.890814,13817.29407,1.739941454,4.71654103,0,,,
24-12-2021 00:00,9262.426367,13207.28462,1.707864441,4.629588363,0,,,,0,,,,9501.353126,13819.74104,1.739548684,4.715476328,0,,,
24-12-2021 01:00,9274.850236,13236.87862,1.711110866,4.6383886,0,,,,0,,,,9502.329072,13820.79388,1.740942423,4.719254403,0,,,
24-12-2021 02:00,9270.940057,13205.13102,1.706210816,4.625105803,0,,,,0,,,,9511.167562,13819.33103,1.737802629,4.710743216,0,,,
24-12-2021 03:00,9264.822266,13195.88979,1.706678621,4.626373906,0,,,,0,,,,9513.503409,13831.5875,1.739727426,4.715960853,0,,,
24-12-2021 04:00,9259.431991,13151.09437,1.703585505,4.61798925,0,,,,0,,,,9515.166689,13803.01328,1.737804944,4.71074949,0,,,
24-12-2021 05:00,9268.276528,13184.29183,1.70590492,4.624276596,0,,,,0,,,,9517.148654,13820.30799,1.739090912,4.714235426,0,,,
24-12-2021 06:00,9278.567829,13226.17693,1.707911926,4.629717082,0,,,,0,,,,9519.338445,13842.88099,1.739712167,4.715919489,0,,,
24-12-2021 07:00,9274.457591,13236.29614,1.712100258,4.641070591,0,,,,0,,,,9522.972496,13873.82938,1.745382918,4.73129146,0,,,
24-12-2021 08:00,9263.932247,13187.39168,1.705441713,4.62302096,0,,,,0,,,,9521.470529,13846.13479,1.740017205,4.716746371,0,,,
24-12-2021 09:00,9267.572726,13226.26167,1.71022774,4.635994668,0,,,,0,,,,9519.954403,13873.34459,1.74398946,4.72751415,0,,,
24-12-2021 10:00,9276.482117,13245.6531,1.713311898,4.644355042,0,,,,0,,,,9522.158957,13876.10193,1.745996464,4.732954629,0,,,
24-12-2021 11:00,9272.614052,13248.49796,1.711596182,4.639704168,0,,,,0,,,,9521.1075,13887.13765,1.744825654,4.72978086,0,,,
24-12-2021 12:00,9277.720924,13229.11422,1.71080141,4.637549742,0,,,,0,,,,9522.419336,13856.93428,1.743442623,4.726031812,0,,,
24-12-2021 13:00,9279.665325,13259.12456,1.713386233,4.644556544,0,,,,0,,,,9520.560831,13879.82372,1.745591792,4.731857666,0,,,
24-12-2021 14:00,9278.934304,13237.41392,1.711230998,4.638714249,0,,,,0,,,,9521.633326,13861.26451,1.74367774,4.726669154,0,,,
24-12-2021 15:00,9286.328073,13252.25695,1.712409748,4.64190954,0,,,,0,,,,9520.780239,13856.02988,1.743577668,4.726397884,0,,,
24-12-2021 16:00,9268.545157,13175.21871,1.705615604,4.623492335,0,,,,0,,,,9520.163413,13819.64028,1.739493378,4.715326407,0,,,
24-12-2021 17:00,9268.934745,13242.69698,1.712135229,4.641165388,0,,,,0,,,,9519.208168,13887.07499,1.745943132,4.732810061,0,,,
24-12-2021 18:00,9271.636883,13190.95862,1.705669911,4.623639549,0,,,,0,,,,9519.757904,13827.50001,1.738999289,4.713987057,0,,,
24-12-2021 19:00,9291.106066,13240.14758,1.710175182,4.635852198,0,,,,0,,,,9518.733616,13826.26834,1.740278822,4.717455547,0,,,
24-12-2021 20:00,9291.284405,13273.8221,1.712976732,4.643446491,0,,,,0,,,,9519.510066,13863.00361,1.743192704,4.725354345,0,,,
24-12-2021 21:00,9288.694016,13266.98859,1.714137394,4.646592751,0,,,,0,,,,9518.936082,13860.56084,1.744694695,4.729425863,0,,,
24-12-2021 22:00,9293.624212,13296.0681,1.715955217,4.65152041,0,,,,0,,,,9522.111386,13886.1639,1.746156506,4.733388463,0,,,
24-12-2021 23:00,9280.609939,13224.84254,1.707631719,4.628957512,0,,,,0,,,,9523.974917,13850.06246,1.740117083,4.717017115,0,,,
25-12-2021 00:00,9280.17936,13258.97417,1.712056154,4.640951036,0,,,,0,,,,9521.576369,13880.74354,1.744287188,4.728321214,0,,,
25-12-2021 01:00,9288.972328,13253.84664,1.708967617,4.632578794,0,,,,0,,,,9516.662405,13841.15339,1.739091918,4.714238153,0,,,
25-12-2021 02:00,9281.746833,13240.66642,1.710953631,4.637962374,0,,,,0,,,,9520.663753,13854.40394,1.742709065,4.724043323,0,,,
25-12-2021 03:00,9291.184243,13293.23594,1.715066142,4.649110353,0,,,,0,,,,9520.887491,13886.26451,1.745497924,4.731603214,0,,,
25-12-2021 04:00,9283.266166,13236.96898,1.710157242,4.635803567,0,,,,0,,,,9523.251441,13853.12201,1.742153144,4.722536361,0,,,
25-12-2021 05:00,9279.248608,13215.58472,1.706940051,4.627082575,0,,,,0,,,,9523.103331,13841.95349,1.739712099,4.715919305,0,,,
25-12-2021 06:00,9273.685591,13208.71065,1.706595208,4.626147794,0,,,,0,,,,9518.167582,13836.27698,1.73936451,4.71497708,0,,,
25-12-2021 07:00,9268.311329,13242.54096,1.710766027,4.637453828,0,,,,0,,,,9517.749004,13885.41319,1.74453366,4.728989339,0,,,
25-12-2021 08:00,9268.6751,13245.03696,1.710311859,4.636222695,0,,,,0,,,,9520.087222,13892.34573,1.744330328,4.728438157,0,,,
25-12-2021 09:00,9282.392281,13231.30014,1.708135763,4.630323849,0,,,,0,,,,9520.376298,13842.79928,1.739895645,4.716416852,0,,,
25-12-2021 10:00,9282.007582,13248.31478,1.708362063,4.630937291,0,,,,0,,,,9521.298681,13863.95766,1.740265312,4.717418925,0,,,
25-12-2021 11:00,9280.377402,13270.06416,1.712659309,4.642586038,0,,,,0,,,,9525.084148,13900.11462,1.745428734,4.731415656,0,,,
25-12-2021 12:00,9280.114146,13275.7086,1.713301554,4.644327001,0,,,,0,,,,9529.514015,13917.84355,1.746806827,4.735151318,0,,,
25-12-2021 13:00,9266.96218,13208.33868,1.706342478,4.625462708,0,,,,0,,,,9529.941959,13882.52649,1.742022349,4.722181808,0,,,
25-12-2021 14:00,9279.288309,13269.89156,1.710454024,4.636608068,0,,,,0,,,,9529.230662,13913.82562,1.744057043,4.727697348,0,,,
25-12-2021 15:00,9281.369578,13298.59151,1.713782654,4.645631142,0,,,,0,,,,9529.417005,13938.45152,1.747050711,4.735812426,0,,,
25-12-2021 16:00,9291.23028,13276.12474,1.709331575,4.633565391,0,,,,0,,,,9531.446399,13894.86923,1.741290988,4.720199274,0,,,
25-12-2021 17:00,9290.595961,13276.60082,1.710192479,4.635899085,0,,,,0,,,,9531.527907,13896.61507,1.742202786,4.722670929,0,,,
25-12-2021 18:00,9292.061015,13308.01043,1.712126899,4.641142807,0,,,,0,,,,9533.738405,13931.16752,1.744183876,4.728041162,0,,,
25-12-2021 19:00,9279.16483,13273.02473,1.711387959,4.639139729,0,,,,0,,,,9534.860567,13929.59895,1.745597145,4.731872177,0,,,
25-12-2021 20:00,9275.560661,13282.49694,1.710790455,4.637520047,0,,,,0,,,,9534.058769,13946.52417,1.745348423,4.731197955,0,,,
25-12-2021 21:00,9286.047284,13287.15464,1.71083594,4.637643345,0,,,,0,,,,9532.582655,13920.95,1.743567218,4.726369557,0,,,
25-12-2021 22:00,9281.650263,13287.0388,1.71226141,4.641507435,0,,,,0,,,,9534.441543,13936.9126,1.746152515,4.733377644,0,,,
25-12-2021 23:00,9282.895751,13293.65115,1.712803409,4.642976657,0,,,,0,,,,9534.526965,13941.59831,1.746634634,4.734684547,0,,,
26-12-2021 00:00,9283.657715,13312.84276,1.714183805,4.64671856,0,,,,0,,,,9541.597426,13977.43598,1.748976743,4.741033412,0,,,
26-12-2021 01:00,9288.717413,13329.29432,1.713491036,4.644840639,0,,,,0,,,,9546.476215,13994.44787,1.748325998,4.739269406,0,,,
26-12-2021 02:00,9289.626185,13342.69684,1.714548374,4.647706814,0,,,,0,,,,9546.587141,14006.63451,1.749305988,4.74192591,0,,,
26-12-2021 03:00,9297.546046,13349.50974,1.715888286,4.651338978,0,,,,0,,,,9547.194973,13994.89988,1.749495509,4.742439655,0,,,
26-12-2021 04:00,9292.959917,13313.35003,1.709806591,4.634853039,0,,,,0,,,,9551.336833,13979.24198,1.744654311,4.729316391,0,,,
26-12-2021 05:00,9294.230904,13321.62642,1.712383913,4.641839507,0,,,,0,,,,9551.815126,13985.86757,1.747205157,4.73623109,0,,,
26-12-2021 06:00,9301.095531,13337.33841,1.712860606,4.643131702,0,,,,0,,,,9552.354683,13985.59967,1.746651783,4.734731033,0,,,
26-12-2021 07:00,9309.853185,13363.9992,1.714504475,4.647587814,0,,,,0,,,,9550.272352,13985.60115,1.746573285,4.734518245,0,,,
26-12-2021 08:00,9303.695275,13376.83738,1.715071784,4.649125647,0,,,,0,,,,9548.916633,14011.07519,1.747759042,4.737732531,0,,,
26-12-2021 09:00,9305.265473,13412.24952,1.718915324,4.65954451,0,,,,0,,,,9546.107912,14036.97923,1.750925498,4.746315994,0,,,
26-12-2021 10:00,9295.327426,13359.54061,1.716182868,4.652137513,0,,,,0,,,,9544.441809,14002.80963,1.749394539,4.742165951,0,,,
26-12-2021 11:00,9277.845799,13339.44619,1.714849906,4.648524192,0,,,,0,,,,9548.714389,14037.69303,1.751425004,4.747670027,0,,,
26-12-2021 12:00,9285.335027,13313.61579,1.711555371,4.639593539,0,,,,0,,,,9549.561204,13993.03296,1.746982206,4.735626726,0,,,
26-12-2021 13:00,9280.141569,13312.16752,1.710626777,4.637076358,0,,,,0,,,,9545.137242,13994.14732,1.746212652,4.733540661,0,,,
26-12-2021 14:00,9271.128554,13293.18236,1.708903424,4.632404783,0,,,,0,,,,9547.354149,14002.26655,1.746172151,4.733430873,0,,,
26-12-2021 15:00,9279.487151,13313.65844,1.710776218,4.637481453,0,,,,0,,,,9548.930757,14005.91511,1.746988898,4.735644866,0,,,
26-12-2021 16:00,9274.210505,13307.73883,1.709551212,4.634160774,0,,,,0,,,,9547.250575,14009.55235,1.746437269,4.734149541,0,,,
26-12-2021 17:00,9264.221911,13276.06953,1.707070822,4.627437062,0,,,,0,,,,9547.798079,14003.72096,1.745586498,4.731843314,0,,,
26-12-2021 18:00,9247.804401,13228.83416,1.703519967,4.617811594,0,,,,0,,,,9546.78343,13994.15654,1.744498919,4.728895164,0,,,
