,CMP_SPEED_1,POWER_1,FUEL_FLOW_1,CO2_1,CMP_SPEED_2,POWER_2,FUEL_FLOW_2,CO2_2,CMP_SPEED_3,POWER_3,FUEL_FLOW_3,CO2_3,CMP_SPEED_4,POWER_4,FUEL_FLOW_4,CO2_4,CMP_SPEED_5,POWER_5,FUEL_FLOW_5,CO2_5
19-11-2021 23:00,9639.6894,14456.20886,1.779793965,4.846739181,9896.200456,14873.52643,1.772369784,4.826521635,7308.252014,8809.841657,1.390058162,3.78540971,6015.668879,5886.764831,1.103350931,3.004647895,0,,,
20-11-2021 00:00,9643.260562,14475.21679,1.781240824,4.850679273,9889.847415,14867.27324,1.772171808,4.825982505,7309.120941,8818.026424,1.390871,3.787623234,6018.105852,5895.594803,1.104277756,3.007171826,0,,,
20-11-2021 01:00,9641.852463,14442.2509,1.779253046,4.845266148,9901.864841,14867.07877,1.772220184,4.826114244,7310.722862,8801.425193,1.389560733,3.784055111,5999.446364,5845.714491,1.09978347,2.994932975,0,,,
20-11-2021 02:00,9654.7023,14482.40507,1.780276028,4.848051935,9909.929393,14895.54421,1.77248137,4.826825505,7307.779517,8801.96072,1.388479985,3.781112016,5986.81291,5826.413339,1.097107072,2.987644603,0,,,
20-11-2021 03:00,9652.045982,14454.51112,1.7790009,4.844579505,9899.964592,14848.91921,1.770216521,4.820657863,7308.292773,8788.138314,1.387706797,3.779006469,5973.120875,5790.020915,1.09405905,2.979344222,0,,,
20-11-2021 04:00,9669.324242,14547.82371,1.787410948,4.867481768,9906.543851,14916.15928,1.776765851,4.838493014,7310.992935,8825.112374,1.392679851,3.7925491,5955.98512,5777.300115,1.094545893,2.980669993,0,,,
20-11-2021 05:00,9679.137535,14593.82148,1.788781903,4.871215155,9904.998481,14933.57039,1.776277071,4.837161968,7310.382829,8839.533119,1.392607638,3.792352451,5947.209236,5771.45386,1.093072272,2.976657025,0,,,
20-11-2021 06:00,9686.329168,14549.27758,1.783038544,4.855574827,9932.560641,14938.70756,1.773656319,4.83002513,7316.022534,8813.219939,1.388207966,3.780371252,5927.424155,5707.873256,1.085340353,2.955601443,0,,,
20-11-2021 07:00,9688.743331,14593.74868,1.78663108,4.865358029,9914.905041,14933.04382,1.774038515,4.831065927,7314.466983,8834.307806,1.390484474,3.786570646,5911.972089,5694.506124,1.084611065,2.953615446,0,,,
20-11-2021 08:00,9691.363874,14582.33571,1.786104406,4.863923791,9925.790308,14941.24247,1.77464011,4.832704192,7314.411057,8821.346124,1.389492488,3.783869265,5889.647339,5643.363435,1.079944978,2.940908748,0,,,
20-11-2021 09:00,9687.293177,14584.33298,1.786356901,4.864611385,9929.676937,14963.25607,1.77595393,4.836281988,7312.894445,8826.281384,1.389960592,3.785144007,5877.064113,5624.730187,1.078300946,2.936431715,0,,,
20-11-2021 10:00,9688.682987,14554.89098,1.783971507,4.858115474,9930.261597,14930.94592,1.773405501,4.829342102,7311.417553,8801.660516,1.387542605,3.778559341,5876.482417,5609.622412,1.076519028,2.931579191,0,,,
20-11-2021 11:00,9685.532797,14603.59228,1.790176726,4.87501354,9928.621271,14985.31562,1.779918117,4.847077272,7311.888616,8837.298361,1.392906679,3.7931668,5881.442528,5641.27611,1.081490013,2.945116189,0,,,
20-11-2021 12:00,9692.739971,14598.43319,1.786986028,4.866324626,9903.920684,14898.37959,1.771917191,4.825289132,7307.53336,8814.797965,1.388942681,3.782372031,5895.237023,5660.234794,1.081506657,2.945161515,0,,,
20-11-2021 13:00,9689.684237,14595.61279,1.78776412,4.868443526,9871.444445,14821.39823,1.768297991,4.815433319,7305.299795,8812.042786,1.389469121,3.783805632,5900.640574,5671.791179,1.083174775,2.949704137,0,,,
20-11-2021 14:00,9690.700473,14618.62159,1.789443329,4.873016352,9891.566272,14892.22152,1.77269346,4.827403069,7144.563768,8467.839139,1.362555067,3.710513217,5903.514875,5686.215687,1.084683208,2.953811905,0,,,
20-11-2021 15:00,9692.750048,14641.41224,1.790835264,4.876806874,9898.249211,14927.56951,1.774864373,4.833314905,7144.286872,8478.741342,1.363453124,3.712958807,5903.236119,5693.410727,1.085350691,2.955629598,0,,,
20-11-2021 16:00,9692.812565,14608.89996,1.78739118,4.867427937,9859.437972,14796.37078,1.765623782,4.808150906,7145.172228,8460.825062,1.360876043,3.705940895,5908.986709,5690.975165,1.084168261,2.9524096,0,,,
20-11-2021 17:00,9678.470849,14566.07511,1.782080104,4.852964802,9859.608915,14791.46393,1.76275998,4.800352194,7150.478537,8471.956134,1.359693102,3.702719506,5881.604125,5638.416677,1.077702409,2.934801778,0,,,
20-11-2021 18:00,9687.159022,14611.79596,1.785598956,4.862547346,9879.241203,14865.08612,1.767825076,4.814145475,7157.17326,8501.693224,1.362658373,3.710794539,5894.22978,5672.471696,1.081249839,2.944462148,0,,,
20-11-2021 19:00,9687.167503,14590.5324,1.783735931,4.857473954,9892.287476,14876.57681,1.767985046,4.814581106,7155.981386,8485.902392,1.360969857,3.70619637,5887.980344,5651.57308,1.079004394,2.938347346,0,,,
20-11-2021 20:00,9690.04963,14593.3877,1.78566295,4.862721616,9881.845898,14845.25082,1.767854677,4.814226084,7155.036914,8479.012513,1.361749727,3.708320112,5891.776514,5654.842526,1.080342304,2.941990746,0,,,
20-11-2021 21:00,9690.239252,14619.54887,1.788636763,4.87081991,9889.016001,14888.41785,1.771622298,4.824486079,7156.745148,8497.721086,1.364177667,3.714931886,5912.936861,5705.33148,1.085782826,2.956806389,0,,,
20-11-2021 22:00,9706.84119,14660.78101,1.79023239,4.875165126,9908.649164,14936.90678,1.77356219,4.829768796,7157.812146,8500.976478,1.363778808,3.713845712,5882.932249,5648.265124,1.079952393,2.94092894,0,,,
20-11-2021 23:00,9691.178355,14635.12738,1.788577952,4.870659755,9907.296167,14948.04832,1.77411978,4.831287228,7150.511813,8493.733944,1.363100756,3.711999238,5872.684695,5634.93229,1.078645528,2.937370082,0,,,
21-11-2021 00:00,9685.67306,14597.22562,1.785564539,4.862453622,9909.412717,14929.47361,1.772370831,4.826524486,7155.200943,8489.783889,1.36232154,3.709877276,5856.108664,5593.480464,1.074372568,2.925733946,0,,,
21-11-2021 01:00,9696.498736,14667.78279,1.791437801,4.878447702,9881.010317,14903.10102,1.772432654,4.826692842,7158.339756,8523.35943,1.366209901,3.720466069,5832.426627,5566.170964,1.072886134,2.921686085,0,,,
21-11-2021 02:00,9696.950655,14667.14772,1.792561083,4.881506628,9852.13656,14828.10079,1.769200436,4.817890858,7157.234979,8518.288279,1.366733441,3.721891775,5823.101953,5546.463624,1.071798806,2.918725072,0,,,
21-11-2021 03:00,9698.038989,14667.16245,1.789456448,4.873052077,9834.532365,14781.57426,1.763391966,4.80207322,7159.776108,8525.805504,1.364944524,3.717020191,5807.769721,5519.205307,1.067341148,2.906585967,0,,,
21-11-2021 04:00,9693.299206,14612.43502,1.785331674,4.861819483,9834.952411,14739.44351,1.760116613,4.793153769,7157.662283,8494.211921,1.361881446,3.708678811,5790.35117,5468.4141,1.062157491,2.892469819,0,,,
21-11-2021 05:00,9692.74406,14679.10737,1.790935573,4.877080036,9864.309654,14882.72266,1.770198447,4.820608644,7158.500234,8538.769949,1.366647601,3.721658014,5807.170739,5528.78428,1.068776757,2.910495421,0,,,
21-11-2021 06:00,9695.338384,14656.79286,1.788428639,4.870253148,9863.89339,14852.02643,1.767265215,4.812620861,7163.284461,8531.897688,1.36530225,3.717994351,5790.939836,5486.245183,1.064100409,2.897760779,0,,,
21-11-2021 07:00,9707.939759,14640.83111,1.786682036,4.865496794,9867.191818,14811.63259,1.76403508,4.803824547,7165.02599,8505.72866,1.362644437,3.710756591,5804.481832,5492.003192,1.06416805,2.897944978,0,,,
21-11-2021 08:00,9689.605816,14626.51952,1.784638462,4.859931726,9842.983901,14783.26947,1.761147242,4.795960382,7168.758269,8536.203052,1.36413719,3.714821657,5815.231295,5527.640257,1.066742258,2.904955069,0,,,
21-11-2021 09:00,9687.269244,14643.06105,1.787955693,4.868965219,9830.100917,14773.17422,1.762907623,4.800754255,7167.80156,8545.608794,1.366655558,3.721679683,5803.880961,5513.619489,1.066916497,2.905429557,0,,,
21-11-2021 10:00,9696.018429,14665.53761,1.789218588,4.872404336,9829.702923,14771.85823,1.762699958,4.800188741,7163.498983,8536.451403,1.365882338,3.719574049,5806.505762,5518.755492,1.067343116,2.906591325,0,,,
21-11-2021 11:00,9691.2655,14658.74218,1.788770512,4.871184136,9830.629792,14780.35797,1.763321534,4.801881419,7165.278433,8544.526203,1.366573734,3.721456861,5812.568374,5532.972573,1.068691584,2.910263477,0,,,
21-11-2021 12:00,9665.155588,14581.58651,1.784952468,4.860786829,9832.561477,14774.73089,1.763973252,4.803656178,7168.90956,8544.542205,1.367290747,3.723409432,5804.201542,5511.701234,1.067269579,2.906391069,0,,,
21-11-2021 13:00,9643.727029,14496.53686,1.77821395,4.842436481,9822.860102,14719.59422,1.759226191,4.79072897,7173.236494,8535.692096,1.365370581,3.71818043,5795.319114,5482.759861,1.063609386,2.896423623,0,,,
21-11-2021 14:00,9636.885945,14530.66019,1.782062683,4.852917359,9813.571892,14748.60224,1.762755401,4.800339722,7174.383319,8570.454148,1.369525826,3.729496004,5786.497434,5486.776206,1.065158093,2.900641066,0,,,
21-11-2021 15:00,9649.391186,14557.9662,1.783026254,4.855541359,9791.372598,14687.94,1.758408946,4.788503446,7171.301701,8561.276795,1.368185932,3.725847201,5784.311656,5481.334044,1.064150605,2.897897472,0,,,
21-11-2021 16:00,9634.616637,14505.06083,1.778365674,4.842849655,9805.495478,14708.95067,1.758330944,4.788291031,7173.080668,8557.083347,1.366758343,3.721959589,5795.699342,5497.710268,1.064822228,2.899726438,0,,,
21-11-2021 17:00,9652.266835,14582.66392,1.7854336,4.862097049,9846.300901,14844.15504,1.768606726,4.816274066,7173.950169,8577.637358,1.370073346,3.730987012,5781.300618,5482.099911,1.064714205,2.899432269,0,,,
21-11-2021 18:00,9670.975973,14586.63336,1.783021102,4.855527329,9839.589549,14782.71575,1.762255693,4.798978918,7176.44421,8557.646783,1.3663743,3.720913762,5787.413474,5477.386503,1.06259887,2.893671784,0,,,
21-11-2021 19:00,9655.429692,14576.88705,1.784825769,4.860441801,9851.838782,14843.94386,1.768272188,4.81536305,7178.949646,8579.96523,1.369971485,3.730709624,5783.585239,5480.956879,1.064388835,2.898546221,0,,,
21-11-2021 20:00,9656.783248,14583.38455,1.786407883,4.86475022,9840.780854,14818.78983,1.767955179,4.814499772,7174.123809,8569.952543,1.370154961,3.731209267,5774.302237,5463.480516,1.063492728,2.896105941,0,,,
21-11-2021 21:00,9660.550442,14541.48494,1.780148965,4.847705919,9863.078694,14823.81194,1.76470953,4.805661213,7177.501245,8547.982438,1.365639581,3.718912974,5783.063626,5461.52234,1.061111346,2.889620955,0,,,
21-11-2021 22:00,9650.368281,14583.57329,1.785157862,4.86134616,9860.744269,14887.96442,1.770980217,4.822737563,7176.921439,8588.848226,1.370739517,3.73280113,5787.864309,5497.773486,1.065962699,2.902832172,0,,,
21-11-2021 23:00,9653.46008,14586.6236,1.785127745,4.861264143,9865.35189,14894.56724,1.771147128,4.823192095,7177.421942,8586.665871,1.370387456,3.731842398,5797.879894,5514.846222,1.06743317,2.90683656,0,,,
22-11-2021 00:00,9655.00005,14569.40303,1.784720695,4.860155664,9875.794222,14899.44013,1.772195213,4.826046241,7172.585336,8561.273629,1.368923769,3.727856481,5791.028418,5491.976844,1.065698397,2.902112423,0,,,
22-11-2021 01:00,9632.722254,14513.69137,1.780624901,4.849001987,9871.185665,14888.60016,1.770855189,4.822397086,7176.699741,8571.473231,1.369138042,3.72843999,5798.979985,5507.842127,1.066733181,2.904930351,0,,,
22-11-2021 02:00,9635.626981,14483.81369,1.778418511,4.842993543,9866.297484,14838.42824,1.767593373,4.813514501,7175.246129,8544.001351,1.366678192,3.721741321,5795.79501,5486.136893,1.064552627,2.898992259,0,,,
22-11-2021 03:00,9625.174883,14517.76186,1.781833673,4.852293718,9873.637255,14918.26049,1.773616009,4.829915356,7171.96152,8575.033849,1.370171023,3.731253005,5803.801018,5526.470404,1.06913578,2.911473114,0,,,
22-11-2021 04:00,9628.839158,14477.33691,1.77771064,4.841065867,9885.809008,14898.84931,1.770902228,4.822525182,7164.85333,8528.874541,1.365314135,3.718026717,5783.147905,5466.991871,1.062495842,2.893391219,0,,,
22-11-2021 05:00,9618.781331,14477.80391,1.778580364,4.843434299,9887.668867,14930.16126,1.773583521,4.829826886,7158.4021,8530.877905,1.366157053,3.720322154,5776.682925,5465.331198,1.06288942,2.894463011,0,,,
22-11-2021 06:00,9623.409918,14467.67543,1.778376593,4.842879391,9914.575683,14976.05842,1.776796499,4.838576474,7163.0126,8526.359155,1.366082411,3.720118888,5763.349503,5430.129718,1.059808053,2.886071824,0,,,
22-11-2021 07:00,9597.689912,14443.53411,1.777433596,4.84031142,9913.07182,15014.77705,1.779548169,4.84606983,7160.384481,8546.995363,1.36813422,3.72570638,5755.366808,5432.349806,1.060322064,2.88747158,0,,,
22-11-2021 08:00,9588.581289,14385.67988,1.772604311,4.827160298,9912.313444,14975.78265,1.775928699,4.836213279,7165.030703,8535.479025,1.366199641,3.72043813,5743.639217,5396.068826,1.056057124,2.875857287,0,,,
22-11-2021 09:00,9588.511923,14348.09203,1.769330336,4.818244601,9890.92486,14882.94684,1.769445148,4.818557259,7167.687872,8517.411915,1.364000022,3.714448123,5751.793276,5396.255392,1.055509557,2.87436615,0,,,
22-11-2021 10:00,9596.309878,14385.97676,1.772512876,4.826911303,9886.688839,14891.20332,1.770724503,4.822041201,7170.836158,8535.935964,1.366155571,3.720318119,5758.470937,5416.007621,1.057922352,2.880936678,0,,,
22-11-2021 11:00,9600.525135,14388.05654,1.772101094,4.825789938,9893.848131,14900.78062,1.770754517,4.822122934,7178.353394,8547.983552,1.366756665,3.72195502,5782.199957,5457.908736,1.061558826,2.890839534,0,,,
22-11-2021 12:00,9599.347197,14372.98436,1.77119807,4.823330821,9885.342716,14867.01213,1.76885895,4.816960924,7179.81187,8543.214671,1.36639928,3.720981787,5805.858889,5497.527713,1.065295239,2.901014542,0,,,
22-11-2021 13:00,9604.730014,14421.93598,1.777287288,4.839912991,9903.234339,14948.92778,1.77680424,4.838597557,7178.108647,8559.563911,1.370072404,3.730984447,5796.171337,5492.023976,1.06671575,2.90488288,0,,,
22-11-2021 14:00,9600.320858,14399.75657,1.775037223,4.833785611,9892.056835,14909.38499,1.77359951,4.829870426,7181.236179,8559.678184,1.369393851,3.729136609,5779.794475,5456.880232,1.062864333,2.894394693,0,,,
22-11-2021 15:00,9599.171114,14370.31713,1.771561726,4.824321129,9883.223042,14859.13894,1.768981712,4.817295227,7183.012044,8547.352633,1.367079256,3.722833498,5782.542871,5451.845628,1.06134168,2.890248201,0,,,
22-11-2021 16:00,9598.928517,14390.61984,1.772370816,4.826524444,9916.51333,14964.64451,1.77478688,4.833103875,7180.028063,8554.948596,1.367297016,3.723426505,5763.374176,5424.84773,1.058508252,2.882532203,0,,,
22-11-2021 17:00,9582.344118,14350.69724,1.771618491,4.824475711,9930.849862,15002.67813,1.778757885,4.843917725,7176.03715,8545.386822,1.367876941,3.725005757,5773.268616,5442.617166,1.061242203,2.889977305,0,,,
22-11-2021 18:00,9600.016085,14395.30408,1.775326975,4.834574665,9939.698428,15024.79829,1.781034215,4.850116633,7175.78098,8543.630382,1.368518489,3.726752822,5796.16466,5484.993776,1.065831893,2.902475961,0,,,
22-11-2021 19:00,9602.496811,14396.13342,1.774804098,4.833150763,9931.665065,14999.97639,1.779124536,4.844916192,7178.745082,8547.514377,1.368433037,3.726520118,5795.103492,5481.075482,1.065117656,2.900530947,0,,,
22-11-2021 20:00,9625.964963,14431.43,1.776584895,4.838000233,9934.491824,14981.82921,1.777610416,4.840792937,7177.312466,8529.020151,1.366677538,3.72173954,5803.068201,5485.901692,1.065255155,2.900905386,0,,,
22-11-2021 21:00,9425.526373,13947.16205,1.745823298,4.754230181,9929.749047,14992.71089,1.777639642,4.840872523,7177.124624,8543.9603,1.367410208,3.723734747,5802.392095,5495.005242,1.065704961,2.902130299,0,,,
22-11-2021 22:00,9430.599347,13956.70776,1.747913891,4.759923289,9931.550032,14994.22415,1.779298111,4.84538887,7179.590208,8545.69725,1.368766591,3.727428454,5811.560896,5509.679652,1.068021958,2.90843995,0,,,
22-11-2021 23:00,9426.244332,13953.03113,1.749716432,4.764831973,9900.545966,14924.47355,1.777286746,4.839911517,7182.996999,8556.175837,1.37123875,3.734160642,5818.581472,5524.611984,1.070730376,2.915815521,0,,,
23-11-2021 00:00,9422.355273,13959.29415,1.749193527,4.763407994,9891.966265,14919.60285,1.776053526,4.836553209,7180.65876,8562.944811,1.371073247,3.733709946,5808.276003,5513.110961,1.069067865,2.911288165,0,,,
23-11-2021 01:00,9413.261622,13892.79283,1.741689198,4.742972188,9894.494377,14879.13944,1.770238633,4.82071808,7179.450904,8534.054976,1.366177961,3.72037909,5803.741967,5487.683875,1.064604405,2.899133262,0,,,
23-11-2021 02:00,9430.53453,13963.86067,1.748641815,4.761905572,9877.441596,14865.41499,1.77194939,4.825376815,7178.184091,8547.684331,1.369243682,3.728727669,5806.590239,5503.332837,1.067616118,2.907334766,0,,,
23-11-2021 03:00,9433.171716,13974.97556,1.750157277,4.766032483,9850.211915,14801.47512,1.768930666,4.81715622,7178.660948,8550.943794,1.370105374,3.731074232,5805.352264,5502.141206,1.067959386,2.908269553,0,,,
23-11-2021 04:00,9441.019073,13993.04506,1.752467471,4.772323608,9841.844765,14779.77535,1.768898087,4.817067501,7179.67748,8551.08132,1.371088401,3.733751212,5780.904982,5454.285289,1.064295592,2.898292301,0,,,
23-11-2021 05:00,9444.796494,13965.83376,1.74897846,4.762822325,9853.535841,14770.29363,1.766487051,4.810501762,7177.514342,8523.287801,1.367466557,3.723888198,0,,,,0,,,
23-11-2021 06:00,9432.343263,13955.97482,1.747926203,4.759956814,9847.493174,14778.02812,1.766519023,4.810588827,7175.071584,8532.815083,1.367833348,3.724887044,0,,,,0,,,
23-11-2021 07:00,9418.981088,13887.20457,1.743848442,4.748852247,9850.965338,14749.48744,1.76501077,4.806481549,7176.603982,8512.669878,1.366462886,3.721154998,0,,,,0,,,
23-11-2021 08:00,9423.709996,13901.70785,1.745153999,4.752407542,9859.354114,14773.76963,1.766887308,4.811591741,7172.072541,8504.211959,1.366129009,3.720245784,0,,,,0,,,
23-11-2021 09:00,9430.34001,13943.54738,1.747957649,4.76004245,9851.996487,14782.77656,1.767680366,4.813751398,7176.494317,8531.514057,1.368529898,3.726783892,0,,,,0,,,
23-11-2021 10:00,9444.981655,13944.17129,1.748539324,4.761626468,9864.258252,14775.38516,1.767735247,4.813900852,7173.489815,8499.645907,1.366444008,3.72110359,0,,,,0,,,
23-11-2021 11:00,9443.05297,13977.21492,1.751577347,4.76989962,9839.184927,14752.38637,1.767310757,4.812744879,7174.948202,8527.898728,1.369424174,3.729219184,0,,,,0,,,
23-11-2021 12:00,9446.031371,13945.25622,1.749168774,4.763340589,9861.314332,14766.45042,1.767684084,4.813761525,7178.633026,8509.985448,1.367665307,3.724429436,0,,,,0,,,
23-11-2021 13:00,9447.424142,13939.2755,1.747942837,4.760002114,9827.547673,14671.77771,1.761186077,4.796066138,7180.822276,8509.198773,1.366888943,3.722315238,0,,,,0,,,
23-11-2021 14:00,9443.905575,13922.02005,1.746613485,4.756382018,9837.578729,14687.17317,1.761675874,4.797399954,7182.323242,8507.111197,1.366578029,3.721468558,0,,,,0,,,
23-11-2021 15:00,9450.360555,13947.21828,1.749110704,4.763182452,9871.711593,14783.0711,1.768287449,4.815404611,7180.220123,8507.73897,1.367378051,3.723647178,0,,,,0,,,
23-11-2021 16:00,9461.781874,13975.27711,1.748904449,4.762620777,9865.173567,14765.64861,1.765274789,4.807200527,7179.284681,8507.42884,1.365842231,3.71946483,0,,,,0,,,
23-11-2021 17:00,9454.114856,13991.08506,1.752379383,4.772083726,9867.37408,14807.60623,1.770178894,4.820555397,7181.555035,8533.751802,1.369960124,3.730678686,0,,,,0,,,
23-11-2021 18:00,9450.929491,13949.22955,1.749600107,4.764515196,9917.378308,14897.07948,1.775343187,4.834618812,7184.686324,8517.366139,1.368522127,3.726762728,0,,,,0,,,
23-11-2021 19:00,9436.731225,13927.07603,1.749076624,4.763089646,9938.538456,14964.77204,1.780236373,4.847943947,7184.185333,8524.164527,1.369631438,3.729783606,0,,,,0,,,
23-11-2021 20:00,9421.252378,13856.57262,1.74372379,4.748512796,9935.88337,14924.05149,1.776921818,4.838917743,7183.037462,8501.07329,1.367060454,3.722782297,0,,,,0,,,
23-11-2021 21:00,9430.720009,13929.69015,1.751577767,4.769900763,9958.39291,15033.33731,1.786634415,4.86536711,7180.834522,8525.831036,1.371517372,3.734919388,0,,,,0,,,
23-11-2021 22:00,9430.888524,13915.74164,1.74748124,4.758745091,9966.236948,15036.64888,1.783445873,4.856684065,7187.070099,8533.181538,1.369568161,3.729611291,0,,,,0,,,
