Unnamed: 0,CMP_SPEED_1,POWER_1,FUEL_FLOW_1,CO2_1,CMP_SPEED_2,POWER_2,FUEL_FLOW_2,CO2_2,CMP_SPEED_3,POWER_3,FUEL_FLOW_3,CO2_3,CMP_SPEED_4,POWER_4,FUEL_FLOW_4,CO2_4,CMP_SPEED_5,POWER_5,FUEL_FLOW_5,CO2_5,CMP_SPEED_6,POWER_6,FUEL_FLOW_6,CO2_6,THERMAL_EFF,DATE_TIME
6730,0.0,0.0,0.0,0.0,9829.489087,14209.56251,1.70445211,4.322039874,8991.66406,12103.23268,1.560209185,3.956277957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6174.043561,6046.725982,1.10413032,2.799782548,25.467860741563886,08-10-2021 10:00
6731,0.0,0.0,0.0,0.0,9831.257136,14227.02183,1.704186587,4.321366579,8989.643441,12111.07761,1.55955032,3.954607249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6154.163806,6016.423287,1.100609565,2.790854843,25.421291756829472,08-10-2021 11:00
6732,0.0,0.0,0.0,0.0,9826.8952,14235.07626,1.705202018,4.323941443,8987.800461,12122.75423,1.560791662,3.957754964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6129.685025,5978.024221,1.097585293,2.783186089,25.328641989507112,08-10-2021 12:00
6733,0.0,0.0,0.0,0.0,9814.681849,14186.5449,1.701659785,4.314959277,8984.750548,12099.24269,1.558665065,3.952362476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6105.158718,5922.653783,1.092188427,2.769501064,25.218037718263243,08-10-2021 13:00
6734,0.0,0.0,0.0,0.0,9800.822015,14147.34509,1.700112554,4.311035907,8972.596438,12065.54586,1.557319,3.948949211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6094.132176,5897.797136,1.090462027,2.76512337,25.15195791373039,08-10-2021 14:00
6735,0.0,0.0,0.0,0.0,9808.357179,14232.16947,1.706355389,4.326866088,8984.759162,12151.92,1.563902961,3.965644397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6112.984655,5964.386433,1.097182658,2.782165114,25.280132934922122,08-10-2021 15:00
6736,0.0,0.0,0.0,0.0,9809.244919,14209.67977,1.705406715,4.324460501,8984.494893,12128.52963,1.56266912,3.962515702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6117.124201,5960.065908,1.097012072,2.781732553,25.265748558409562,08-10-2021 16:00
6737,0.0,0.0,0.0,0.0,9812.734622,14245.19183,1.708701363,4.332814856,8975.467448,12130.3452,1.563888885,3.965608704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6134.843574,6005.842337,1.101851874,2.794005009,25.347972464940625,08-10-2021 17:00
6738,0.0,0.0,0.0,0.0,9813.432873,14224.98907,1.705808382,4.325479021,8978.028181,12118.21097,1.561625721,3.959869917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6132.428195,5992.44154,1.099569644,2.788217878,25.343907711516778,08-10-2021 18:00
6739,0.0,0.0,0.0,0.0,9811.813602,14247.29764,1.708983666,4.333530701,8983.701053,12152.89697,1.565453911,3.969577195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6125.459568,5989.452184,1.100452419,2.790456362,25.310944232855416,08-10-2021 19:00
6740,0.0,0.0,0.0,0.0,9809.051591,14220.78775,1.705188464,4.323907074,8994.897583,12162.32263,1.563964985,3.965801673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6132.72879,5996.002282,1.09954214,2.788148135,25.3596015324742,08-10-2021 20:00
6741,0.0,0.0,0.0,0.0,9808.4241,14223.09935,1.706175067,4.326408839,8990.878791,12155.95689,1.564410983,3.966932605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6147.179055,6024.644892,1.102631257,2.795981319,25.409356600683076,08-10-2021 21:00
6742,0.0,0.0,0.0,0.0,9816.815284,14211.43193,1.704382042,4.321862202,9000.543257,12150.78309,1.563099748,3.963607659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6145.213428,6006.710264,1.10033585,2.790160775,25.3865646482409,08-10-2021 22:00
6743,0.0,0.0,0.0,0.0,9819.601741,14249.26818,1.70608889,4.326190317,8992.896819,12161.05637,1.563230455,3.9639391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6130.520219,5993.863993,1.098845899,2.786382652,25.366620209707275,08-10-2021 23:00
6744,0.0,0.0,0.0,0.0,9818.038976,14239.3857,1.705474645,4.324632754,8999.093479,12169.75125,1.563749008,3.965254011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6134.316333,5998.411217,1.099220326,2.787332102,25.37721733026536,09-10-2021 00:00
6745,0.0,0.0,0.0,0.0,9809.078662,14196.18549,1.702107074,4.316093483,9004.229709,12163.45966,1.562635345,3.962430057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6123.583948,5968.27846,1.095998057,2.779161279,25.323971009884065,09-10-2021 01:00
6746,0.0,0.0,0.0,0.0,9810.01724,14202.97847,1.702188111,4.316298971,8996.256381,12149.25461,1.561462896,3.959457036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6142.726109,6007.493978,1.099262791,2.787439781,25.414661554651,09-10-2021 02:00
6747,0.0,0.0,0.0,0.0,9811.832819,14247.97086,1.708082059,4.331244466,8856.27997,11858.15423,1.54573592,3.919577583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6150.247396,6038.279003,1.104078783,2.799651863,25.43347053864988,09-10-2021 03:00
6748,0.0,0.0,0.0,0.0,9818.306183,14211.19655,1.702613899,4.317378658,8854.929913,11811.59243,1.539785213,3.904488165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6158.592374,6032.055893,1.101341224,2.792710136,25.47041233984358,09-10-2021 04:00
6749,0.0,0.0,0.0,0.0,9814.297828,14283.05067,1.709202727,4.334086183,8859.484551,11891.432,1.546993321,3.92276602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6142.75236,6038.713798,1.103469981,2.798108102,25.449334974441477,09-10-2021 05:00
6750,0.0,0.0,0.0,0.0,9819.117653,14251.09269,1.705757136,4.325349075,8854.788924,11843.86484,1.542589055,3.911597967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6144.697136,6023.100782,1.101115856,2.792138662,25.437804650578116,09-10-2021 06:00
6751,0.0,0.0,0.0,0.0,9821.28942,14270.25778,1.706789028,4.327965682,8858.814716,11865.25127,1.543910996,3.914950058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6136.656067,6014.300529,1.100235898,2.789907323,25.4209530784775,09-10-2021 07:00
6752,0.0,0.0,0.0,0.0,9829.716609,14270.77196,1.704483907,4.322120504,8874.473483,11885.86556,1.54314723,3.913013349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6125.275842,5985.34806,1.096191243,2.779651147,25.39192323496672,09-10-2021 08:00
6753,0.0,0.0,0.0,0.0,9830.557898,14273.5772,1.706323629,4.326785552,8864.319573,11861.61532,1.543019602,3.912689719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6106.241877,5947.69685,1.093911432,2.77387015,25.284779926695407,09-10-2021 09:00
6754,0.0,0.0,0.0,0.0,9834.224577,14301.5337,1.70911867,4.333873036,8856.368668,11858.88979,1.543918053,3.914967954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6125.841098,5993.283898,1.098822576,2.786323511,25.364703556515856,09-10-2021 10:00
6755,0.0,0.0,0.0,0.0,9838.062292,14289.1081,1.705161202,4.323837945,8857.715201,11845.20506,1.540141573,3.905391799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6147.310861,6027.440646,1.099752365,2.788681211,25.487694448889386,09-10-2021 11:00
6756,0.0,0.0,0.0,0.0,9839.59571,14276.99042,1.705395143,4.324431157,8862.849078,11842.71195,1.540819538,3.90711094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6134.246636,5993.750111,1.097343167,2.782572121,25.40087533928806,09-10-2021 12:00
6757,0.0,0.0,0.0,0.0,9843.244621,14351.47172,1.712074283,4.34136769,8869.534365,11912.84687,1.547257574,3.923436096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6156.135195,6064.901874,1.105119894,2.802291844,25.52154112924599,09-10-2021 13:00
6758,0.0,0.0,0.0,0.0,9852.273666,14352.86555,1.711802275,4.340677949,8869.963455,11895.65632,1.545856216,3.919882622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6159.258315,6061.345578,1.104583491,2.80093167,25.51896237294905,09-10-2021 14:00
6759,0.0,0.0,0.0,0.0,9851.103849,14313.27478,1.707184637,4.32896884,8878.316366,11884.32217,1.54304291,3.912748822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6147.508731,6023.152963,1.099678259,2.788493298,25.471279873994636,09-10-2021 15:00
6760,0.0,0.0,0.0,0.0,9851.163016,14365.36761,1.712175037,4.341623176,8878.711309,11929.13543,1.547689361,3.924530993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6143.817467,6038.790038,1.102337449,2.7952363,25.47580303516034,09-10-2021 16:00
6761,0.0,0.0,0.0,0.0,9857.590183,14399.25522,1.714783845,4.348238424,8887.420196,11964.14213,1.550414906,3.931442254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6110.168331,5981.84111,1.097623049,2.783281828,25.343942180684493,09-10-2021 17:00
6762,0.0,0.0,0.0,0.0,9865.153971,14368.58338,1.709220474,4.334131185,8881.002317,11908.72518,1.543428735,3.913727171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6103.712427,5949.781593,1.092315115,2.769822311,25.33060686931038,09-10-2021 18:00
6763,0.0,0.0,0.0,0.0,9868.323217,14401.08873,1.712909165,4.34348473,8884.641877,11937.35529,1.546784606,3.922236773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6110.092063,5972.193047,1.095451328,2.777774919,25.353228208546962,09-10-2021 19:00
6764,0.0,0.0,0.0,0.0,9862.545362,14406.56444,1.713278055,4.344420138,8880.962373,11945.40495,1.547327188,3.923612618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6077.87999,5919.465892,1.090795013,2.765967736,25.236660945373213,09-10-2021 20:00
6765,0.0,0.0,0.0,0.0,9865.799878,14407.25638,1.713542356,4.345090335,8870.544194,11914.09515,1.545418078,3.918771621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6080.587855,5920.908904,1.091029412,2.766562109,25.2373897698826,09-10-2021 21:00
6766,0.0,0.0,0.0,0.0,9857.86397,14426.12586,1.715906504,4.351085191,8869.481148,11944.47561,1.548590498,3.926816038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6077.673342,5932.246799,1.092876874,2.771246784,25.242972188257035,09-10-2021 22:00
6767,0.0,0.0,0.0,0.0,9867.542459,14376.86501,1.710703668,4.337892172,8869.987518,11884.18938,1.542696591,3.91187065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6057.792773,5862.509182,1.085191323,2.75175826,25.12289814487026,09-10-2021 23:00
6768,0.0,0.0,0.0,0.0,9874.830452,14449.95028,1.71810933,4.356670973,8870.448865,11930.63542,1.548383285,3.9262906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6064.744498,5898.48701,1.090422238,2.765022477,25.155817865811116,10-10-2021 00:00
6769,0.0,0.0,0.0,0.0,9876.46993,14450.22873,1.715024226,4.348847965,8877.164679,11944.88078,1.546480771,3.921466329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6069.30868,5908.518953,1.089300811,2.762178833,25.224543783502078,10-10-2021 01:00
6770,0.0,0.0,0.0,0.0,9876.348768,14453.02763,1.717713074,4.355666174,8864.214178,11915.24054,1.546764484,3.922185749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6053.300833,5876.658994,1.088056667,2.759024013,25.11721542085382,10-10-2021 02:00
6771,0.0,0.0,0.0,0.0,9865.537969,14416.13477,1.713414694,4.344766618,8855.579485,11887.27507,1.542961053,3.912541254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6051.845087,5871.176022,1.08618491,2.754277732,25.13702344910071,10-10-2021 03:00
6772,0.0,0.0,0.0,0.0,9868.26657,14458.87226,1.717314242,4.354654841,8864.54869,11939.02743,1.547624597,3.924366769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6048.154834,5879.484589,1.08785956,2.758524202,25.13384531806386,10-10-2021 04:00
6773,0.0,0.0,0.0,0.0,9865.651196,14446.46303,1.715597756,4.350302287,8862.627336,11929.51247,1.546091555,3.920479381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6031.456948,5845.927484,1.084231874,2.749325349,25.07400843637391,10-10-2021 05:00
6774,0.0,0.0,0.0,0.0,9872.726603,14425.12151,1.713251299,4.34435229,8855.023106,11878.72098,1.541729439,3.909418208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6043.523182,5851.76248,1.083992451,2.748718237,25.104579218869432,10-10-2021 06:00
6775,0.0,0.0,0.0,0.0,9868.707139,14452.7552,1.716082787,4.351532196,8856.146258,11913.19681,1.545007952,3.917731649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6007.488759,5799.321484,1.080053014,2.738728864,24.97034975470104,10-10-2021 07:00
6776,0.0,0.0,0.0,0.0,9875.774233,14414.69305,1.712489951,4.342421715,8844.06193,11838.14569,1.538888477,3.902214279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6028.795294,5815.817962,1.080655252,2.740255981,25.027423939141734,10-10-2021 08:00
6777,0.0,0.0,0.0,0.0,9880.209694,14453.36417,1.715199579,4.349292615,8847.317179,11869.11969,1.541257824,3.908222315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6057.620972,5883.027461,1.086921038,2.756144358,25.17070588193897,10-10-2021 09:00
6778,0.0,0.0,0.0,0.0,9884.416677,14462.30911,1.715836897,4.350908685,8856.326673,11889.02327,1.542690329,3.911854769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6051.260558,5870.347922,1.085941048,2.753659362,25.139122042786365,10-10-2021 10:00
6779,0.0,0.0,0.0,0.0,9891.679635,14510.48809,1.719922473,4.361268625,8851.120846,11902.71371,1.544803338,3.917212803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6053.898011,5888.608494,1.088422546,2.759951785,25.15982789278297,10-10-2021 11:00
6780,0.0,0.0,0.0,0.0,9887.830989,14489.86927,1.71990007,4.361211818,8840.204682,11866.6455,1.543555275,3.914048044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6056.238273,5886.497148,1.088987112,2.761383375,25.137767910251636,10-10-2021 12:00
6781,0.0,0.0,0.0,0.0,9887.035438,14432.92303,1.71302559,4.343779953,8834.35915,11808.04378,1.536607621,3.89643063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6046.94371,5846.418005,1.083082927,2.746411925,25.10271338262715,10-10-2021 13:00
6782,0.0,0.0,0.0,0.0,9882.830457,14461.83668,1.714597467,4.347765819,8838.263367,11850.73407,1.539233927,3.903090248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6019.269694,5811.982645,1.079936671,2.73843385,25.0275613385116,10-10-2021 14:00
6783,0.0,0.0,0.0,0.0,9870.642319,14444.49333,1.716505959,4.352605248,8841.70148,11867.31216,1.5428999,3.912386187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6005.012876,5787.653152,1.079626442,2.737647192,24.92995519523716,10-10-2021 15:00
6784,0.0,0.0,0.0,0.0,9866.944112,14408.8813,1.711561214,4.340066682,8860.123496,11889.07057,1.541717327,3.909387495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6002.850226,5774.24945,1.076603395,2.729981544,24.942059498613112,10-10-2021 16:00
6785,0.0,0.0,0.0,0.0,9871.077953,14439.37746,1.714027168,4.346319691,8864.339632,11915.6125,1.544015165,3.915214203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6010.037412,5796.780322,1.079069905,2.73623596,24.982147967006842,10-10-2021 17:00
6786,0.0,0.0,0.0,0.0,9866.344324,14426.68927,1.713648242,4.345358834,8886.003381,11964.27134,1.54745598,3.9239392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6006.371641,5788.516665,1.078565367,2.734956586,24.95820406579993,10-10-2021 18:00
6787,0.0,0.0,0.0,0.0,9874.351788,14460.09259,1.718109787,4.356672133,8900.351544,12008.33401,1.552559273,3.936879803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6006.001052,5791.760131,1.080480562,2.739813013,24.92792463464399,10-10-2021 19:00
6788,0.0,0.0,0.0,0.0,9879.238621,14458.88021,1.714952986,4.34866732,8907.133927,12014.6833,1.550140926,3.930747514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5988.556475,5755.753758,1.075273415,2.726609066,24.892918171756243,10-10-2021 20:00
6789,0.0,0.0,0.0,0.0,9876.822257,14458.63591,1.716064533,4.351485908,8894.606666,11990.13874,1.549669563,3.929552261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5980.387666,5741.675031,1.074745563,2.725270573,24.844225467635205,10-10-2021 21:00
6790,0.0,0.0,0.0,0.0,9883.859893,14444.70077,1.714163843,4.346666261,8883.443726,11937.17183,1.545203311,3.918227028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5968.961275,5706.617079,1.070851879,2.71539722,24.782313296984988,10-10-2021 22:00
6791,0.0,0.0,0.0,0.0,9889.327675,14459.36121,1.715203163,4.349301702,8879.410482,11928.76303,1.544798699,3.917201039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5956.510551,5683.418063,1.068869048,2.710369285,24.72735229625603,10-10-2021 23:00
6792,0.0,0.0,0.0,0.0,9886.496457,14454.07609,1.713611374,4.345265348,8868.161991,11904.66618,1.542123032,3.910416254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5939.544708,5653.314821,1.065351888,2.701450698,24.677582099824072,11-10-2021 00:00
6793,0.0,0.0,0.0,0.0,9889.363944,14449.61097,1.714976739,4.348727551,8871.683368,11902.22624,1.543425642,3.913719329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5947.010193,5660.842814,1.067103923,2.705893394,24.66987185619821,11-10-2021 01:00
6794,0.0,0.0,0.0,0.0,9884.565595,14477.10642,1.717773879,4.355820358,8858.557148,11904.88696,1.544668773,3.91687158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5949.962308,5682.872426,1.069858031,2.712877085,24.70212243074341,11-10-2021 02:00
6795,0.0,0.0,0.0,0.0,9888.288725,14461.96044,1.717053326,4.353993226,8853.998441,11873.41415,1.542786751,3.912099271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5957.397533,5685.690648,1.070195625,2.713733133,24.706576418105477,11-10-2021 03:00
6796,0.0,0.0,0.0,0.0,9879.926595,14450.55643,1.714922335,4.348589598,8864.712331,11907.12212,1.543635788,3.914252203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5927.634764,5635.032885,1.064654954,2.699683456,24.613880615664122,11-10-2021 04:00
6797,0.0,0.0,0.0,0.0,9868.31929,14434.09435,1.716986916,4.353824828,8855.843137,11895.0199,1.545550358,3.919107048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5929.21654,5640.474988,1.067078486,2.705828892,24.58169512647732,11-10-2021 05:00
6798,0.0,0.0,0.0,0.0,9872.60638,14402.10357,1.712126702,4.34150061,8852.760227,11853.43302,1.540239789,3.905640848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5924.465526,5615.646954,1.062920583,2.695285552,24.569227053470367,11-10-2021 06:00
6799,0.0,0.0,0.0,0.0,9878.665964,14443.15681,1.715556361,4.350197318,8847.514562,11862.82665,1.541783504,3.909555302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5914.620402,5607.683412,1.062853969,2.695116634,24.53592314698334,11-10-2021 07:00
6800,0.0,0.0,0.0,0.0,9876.128143,14435.61403,1.716415441,4.352375719,8849.069248,11864.79812,1.543055618,3.912781045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5952.278383,5676.920715,1.069944874,2.713097295,24.674248860377045,11-10-2021 08:00
6801,0.0,0.0,0.0,0.0,9870.185492,14415.6029,1.713843203,4.345853205,8856.671284,11878.98492,1.54277245,3.912063006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5951.836372,5674.672538,1.068805578,2.710208343,24.690768513724223,11-10-2021 09:00
6802,0.0,0.0,0.0,0.0,9869.433903,14429.12764,1.715374466,4.349736081,8870.647676,11924.38219,1.546408847,3.921283948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5963.301755,5702.506442,1.071829459,2.717876105,24.741875056741687,11-10-2021 10:00
6803,0.0,0.0,0.0,0.0,9861.192053,14401.19594,1.713846558,4.345861711,8878.289107,11935.5624,1.547229377,3.923364595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5944.949896,5664.290501,1.06844362,2.709290512,24.653944999604672,11-10-2021 11:00
6804,0.0,0.0,0.0,0.0,9864.758174,14388.76458,1.712293003,4.341922307,8865.596154,11888.04311,1.543467899,3.913826481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5977.861635,5717.481739,1.072752456,2.72021658,24.78550562400254,11-10-2021 12:00
6805,0.0,0.0,0.0,0.0,9862.442113,14439.99337,1.717009047,4.353880946,8860.245312,11923.98985,1.547364676,3.923707678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5982.667265,5751.061201,1.07688676,2.730700082,24.835360362334246,11-10-2021 13:00
6806,0.0,0.0,0.0,0.0,9872.202035,14454.42137,1.71830581,4.357169195,8856.992032,11907.73114,1.546679599,3.921970503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5981.84624,5744.135401,1.076425928,2.729531533,24.816071552518164,11-10-2021 14:00
6807,0.0,0.0,0.0,0.0,9873.941349,14408.35416,1.711693882,4.340403094,8862.85608,11881.31379,1.541573855,3.909023688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5994.271159,5748.896734,1.074378402,2.724339551,24.883974785636894,11-10-2021 15:00
6808,0.0,0.0,0.0,0.0,9867.17247,14399.0849,1.712488091,4.342416999,8868.070003,11898.8966,1.544000845,3.915177893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6005.505921,5772.304001,1.077392251,2.731981873,24.915399890461956,11-10-2021 16:00
6809,0.0,0.0,0.0,0.0,9868.206157,14417.65211,1.71725256,4.354498431,8866.731648,11906.80577,1.547747081,3.924677356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,11-10-2021 17:00
6810,0.0,0.0,0.0,0.0,9865.20625,14385.81722,1.711036017,4.338734923,8865.209918,11885.27998,1.542579805,3.911574511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,11-10-2021 18:00
6811,0.0,0.0,0.0,0.0,9861.414246,14392.76352,1.71311051,4.343995287,8862.420072,11891.93594,1.544479431,3.91639146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,11-10-2021 19:00
6812,0.0,0.0,0.0,0.0,9859.901259,14372.84893,1.711957241,4.341070904,8861.836314,11876.52078,1.543448372,3.913776967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,11-10-2021 20:00
6813,0.0,0.0,0.0,0.0,9856.828178,14345.81201,1.71025359,4.336750894,8863.515543,11863.50721,1.542490057,3.911346932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,11-10-2021 21:00
6814,0.0,0.0,0.0,0.0,9861.28934,14382.96847,1.714124262,4.346565894,8869.713151,11898.89493,1.546133862,3.920586658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,11-10-2021 22:00
6815,0.0,0.0,0.0,0.0,9846.977168,14375.75911,1.7145351,4.347607672,8858.434179,11895.63218,1.546548357,3.921637708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,11-10-2021 23:00
6816,0.0,0.0,0.0,0.0,9844.939348,14309.09118,1.708547554,4.332424838,8865.233693,11859.81014,1.542477912,3.911316137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12-10-2021 00:00
6817,0.0,0.0,0.0,0.0,9845.232014,14338.96014,1.711159609,4.33904832,8849.649157,11848.51069,1.542563847,3.911534044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12-10-2021 01:00
6818,0.0,0.0,0.0,0.0,9852.288701,14359.51299,1.712716964,4.342997358,8855.639207,11864.99103,1.543947441,3.915042474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12-10-2021 02:00
6819,0.0,0.0,0.0,0.0,9853.525299,14360.55763,1.714604429,4.347783471,8843.900115,11835.12762,1.54358308,3.91411855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12-10-2021 03:00
6820,0.0,0.0,0.0,0.0,9846.932673,14323.38118,1.70875302,4.332945844,8831.893654,11792.07964,1.537594223,3.898932392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12-10-2021 04:00
6821,0.0,0.0,0.0,0.0,9852.49623,14325.69225,1.710449019,4.337246451,8826.000115,11767.76796,1.537440126,3.898541644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12-10-2021 05:00
6822,0.0,0.0,0.0,0.0,9857.434522,14372.70145,1.716467731,4.352508313,8828.676971,11801.7948,1.542542202,3.911479158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12-10-2021 06:00
6823,0.0,0.0,0.0,0.0,9856.827118,14327.38666,1.711116598,4.338939255,8837.365579,11786.07348,1.539130305,3.90282749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12-10-2021 07:00
6824,0.0,0.0,0.0,0.0,9854.672965,14332.98497,1.711058132,4.338791,8849.348187,11823.06702,1.541159575,3.907973181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12-10-2021 08:00
6825,0.0,0.0,0.0,0.0,9859.302196,14372.57636,1.715218659,4.349340997,8857.979372,11866.67299,1.545662645,3.919391777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12-10-2021 09:00
