Unnamed: 0,CMP_SPEED_1,POWER_1,FUEL_FLOW_1,CO2_1,CMP_SPEED_2,POWER_2,FUEL_FLOW_2,CO2_2,CMP_SPEED_3,POWER_3,FUEL_FLOW_3,CO2_3,CMP_SPEED_4,POWER_4,FUEL_FLOW_4,CO2_4,CMP_SPEED_5,POWER_5,FUEL_FLOW_5,CO2_5,CMP_SPEED_6,POWER_6,FUEL_FLOW_6,CO2_6,THERMAL_EFF,DATE_TIME
6526,9980.322005,16101.91879,2.061634146,4.898127165,9523.969463,14840.68003,1.99100968,4.730334244,9289.532026,14202.8824,1.937248107,4.602604976,5464.803771,5045.306437,1.161933861,2.760577,4646.296104,3569.65216,0.991435474,2.35549893,0.0,0.0,0.0,0.0,,29-09-2021 22:00
6527,9982.315721,16078.43397,2.059714785,4.893567057,9522.098618,14808.98385,1.988434163,4.72421521,9294.956697,14192.54362,1.936184198,4.60007729,5458.838753,5022.782311,1.159248675,2.75419741,4642.536204,3554.965498,0.989299598,2.350424416,0.0,0.0,0.0,0.0,,29-09-2021 23:00
6528,9989.99289,16065.52455,2.058356104,4.890339039,9528.300676,14794.59004,1.986962173,4.720717986,9295.605609,14164.6743,1.93382744,4.594477994,5455.298099,5003.101152,1.15685774,2.748516915,4631.846556,3527.080916,0.98549811,2.341392662,0.0,0.0,0.0,0.0,,30-09-2021 00:00
6529,9996.744941,16111.83522,2.064936822,4.905973816,9523.604655,14807.0245,1.991256332,4.73092025,9295.195155,14188.37956,1.938846146,4.606401671,5441.283969,4982.025407,1.15668316,2.74810214,4626.231414,3521.398917,0.986620354,2.344058944,0.0,0.0,0.0,0.0,,30-09-2021 01:00
6530,9994.865104,16084.84932,2.062139095,4.899326846,9530.64384,14805.28344,1.990015346,4.727971857,9301.281304,14185.3202,1.937583641,4.603402151,5438.749624,4969.594247,1.154674019,2.743328728,4620.236585,3505.910571,0.984042458,2.337934257,0.0,0.0,0.0,0.0,,30-09-2021 02:00
6531,9999.461908,16110.8976,2.065808114,4.908043872,9526.819321,14806.9786,1.992016692,4.73272675,9298.12417,14188.67584,1.939646958,4.608304278,5448.825112,4991.905881,1.158269459,2.751870942,4617.774503,3503.163392,0.984665411,2.339414297,0.0,0.0,0.0,0.0,,30-09-2021 03:00
6532,10000.0,16091.80473,2.062968512,4.901297413,0.0,0.0,0.0,0.0,9299.747002,14174.78063,1.937171867,4.602423841,5441.901148,4972.532542,1.155186839,2.744547109,4637.333246,3532.559987,0.987562198,2.34629662,0.0,0.0,0.0,0.0,,30-09-2021 04:00
6533,9996.342163,16075.71112,2.063137902,4.901699858,0.0,0.0,0.0,0.0,9301.696527,14175.5438,1.938366236,4.605261478,5427.88014,4941.504491,1.152545848,2.738272518,4642.29054,3537.844712,0.988872453,2.349409586,0.0,0.0,0.0,0.0,,30-09-2021 05:00
6534,9995.178396,16055.8177,2.063367215,4.902244672,0.0,0.0,0.0,0.0,9303.858521,14167.19719,1.939158984,4.607144927,5427.941877,4933.324265,1.152521864,2.738215537,4644.407786,3535.058643,0.989264808,2.350341761,0.0,0.0,0.0,0.0,,30-09-2021 06:00
6535,9989.299814,16005.3242,2.058152319,4.889854877,0.0,0.0,0.0,0.0,9303.616351,14136.60825,1.93518166,4.597695413,5445.370242,4956.502403,1.153919669,2.741536507,4640.643679,3521.058517,0.986484994,2.343737348,0.0,0.0,0.0,0.0,,30-09-2021 07:00
6536,9992.505438,16044.03998,2.06464096,4.905270893,0.0,0.0,0.0,0.0,9307.545955,14173.98776,1.941544556,4.61281268,5450.27122,4972.562302,1.15810425,2.751478431,4647.829452,3537.569795,0.990715603,2.353788628,0.0,0.0,0.0,0.0,,30-09-2021 08:00
6537,9996.768617,16027.99789,2.063252777,4.901972784,0.0,0.0,0.0,0.0,9312.887092,14163.50158,1.940440568,4.610189774,5472.431456,5005.026619,1.161434364,2.759390273,4643.259641,3521.964885,0.988502205,2.348529933,0.0,0.0,0.0,0.0,,30-09-2021 09:00
6538,9999.61371,16005.97044,2.061894014,4.89874457,0.0,0.0,0.0,0.0,9308.548369,14126.56973,1.938019413,4.60443748,5454.815456,4959.10351,1.156467606,2.747590015,4830.138588,3837.972664,1.028331062,2.443157201,0.0,0.0,0.0,0.0,,30-09-2021 10:00
6539,10000.0,15993.19372,2.060017711,4.894286761,0.0,0.0,0.0,0.0,9312.212372,14123.49637,1.936769411,4.601467667,5459.580476,4964.303312,1.156332472,2.747268957,4823.044888,3822.261662,1.025770674,2.437074111,0.0,0.0,0.0,0.0,,30-09-2021 11:00
6540,10000.0,15968.51969,2.060619414,4.895716317,0.0,0.0,0.0,0.0,9312.563056,14103.31833,1.937427036,4.603030082,5471.038393,4974.315146,1.158710901,2.75291974,4828.907398,3822.420452,1.026959249,2.439897983,0.0,0.0,0.0,0.0,,30-09-2021 12:00
6541,9993.701399,15966.58716,2.060527941,4.895498991,0.0,0.0,0.0,0.0,9310.877954,14112.82042,1.938155473,4.604760737,5489.917681,5017.104643,1.163417362,2.764101572,4821.135526,3813.464869,1.025855455,2.437275536,0.0,0.0,0.0,0.0,,30-09-2021 13:00
6542,9994.154773,15974.16694,2.064131767,4.904061129,0.0,0.0,0.0,0.0,9309.730357,14115.33224,1.941217403,4.612035414,5489.629803,5015.196305,1.165083454,2.768059951,4803.60735,3781.059217,1.023494438,2.431666123,0.0,0.0,0.0,0.0,,30-09-2021 14:00
6543,9996.72365,15956.42707,2.062309973,4.899732825,0.0,0.0,0.0,0.0,9307.95348,14089.81729,1.938914607,4.606564325,5491.537334,5010.27448,1.16416815,2.765885329,4808.559142,3782.869,1.023366697,2.431362628,0.0,0.0,0.0,0.0,,30-09-2021 15:00
6544,10000.0,15992.90296,2.065918358,4.908305796,0.0,0.0,0.0,0.0,9305.383818,14106.71517,1.941169822,4.61192237,5498.21298,5032.164219,1.167241817,2.773187892,4813.962697,3799.195391,1.026031754,2.437694397,0.0,0.0,0.0,0.0,,30-09-2021 16:00
6545,10000.0,15986.52998,2.067107895,4.911131953,0.0,0.0,0.0,0.0,9305.360531,14101.64096,1.942337153,4.614695769,5484.987646,5001.936521,1.164874122,2.76756261,4808.987257,3786.696136,1.025303537,2.435964264,0.0,0.0,0.0,0.0,,30-09-2021 17:00
6546,10000.0,15925.76413,2.062437836,4.900036609,0.0,0.0,0.0,0.0,9312.478723,14068.12411,1.939373106,4.607653646,5505.358928,5018.668513,1.166311159,2.770976791,4797.646341,3749.031276,1.020263154,2.423989086,0.0,0.0,0.0,0.0,,30-09-2021 18:00
6547,10000.0,15945.15114,2.064752936,4.905536931,0.0,0.0,0.0,0.0,9311.446203,14082.38101,1.941326502,4.612294616,5511.374321,5036.592131,1.16888219,2.777085167,4793.431809,3746.377326,1.02049153,2.424531672,0.0,0.0,0.0,0.0,,30-09-2021 19:00
6548,10000.0,15921.14832,2.062168015,4.899395556,0.0,0.0,0.0,0.0,9311.717908,14062.01469,1.93904137,4.606865493,5515.516265,5036.161427,1.168242223,2.775564703,4805.137315,3760.740444,1.021829842,2.427711297,0.0,0.0,0.0,0.0,,30-09-2021 20:00
6549,10000.0,15925.55079,2.065703281,4.907794807,0.0,0.0,0.0,0.0,9313.414527,14069.84594,1.942598725,4.615317225,5530.635835,5062.869531,1.173117865,2.787148482,4806.3698,3760.580397,1.023612947,2.43194768,0.0,0.0,0.0,0.0,,30-09-2021 21:00
6550,10000.0,15892.59171,2.060760657,4.896051887,0.0,0.0,0.0,0.0,9312.380174,14038.49478,1.937865174,4.604071031,5526.013507,5044.341811,1.169429327,2.778385081,4807.661926,3755.916414,1.021542331,2.427028214,0.0,0.0,0.0,0.0,,30-09-2021 22:00
6551,10000.0,15908.47723,2.063885271,4.903475491,0.0,0.0,0.0,0.0,9319.429116,14070.81785,1.942066807,4.614053469,5545.163997,5085.054262,1.175074389,2.791796884,4805.952649,3755.377481,1.022550425,2.429423292,0.0,0.0,0.0,0.0,,30-09-2021 23:00
6552,9998.383414,15874.49585,2.062506669,4.900200146,0.0,0.0,0.0,0.0,9318.41965,14042.58234,1.940845615,4.611152103,5553.089034,5087.682014,1.175887064,2.793727675,4810.335586,3752.815349,1.022642841,2.429642859,0.0,0.0,0.0,0.0,,01-10-2021 00:00
6553,9998.930682,15914.97545,2.066455191,4.90958123,0.0,0.0,0.0,0.0,9318.908928,14078.55239,1.944607204,4.620089062,5546.168143,5088.448122,1.176810244,2.79592101,4813.20368,3768.526466,1.025329335,2.436025557,0.0,0.0,0.0,0.0,,01-10-2021 01:00
6554,9994.316945,15834.10333,2.058864842,4.891547723,0.0,0.0,0.0,0.0,9315.439628,14009.25658,1.937577996,4.60338874,5547.081312,5065.753691,1.172865166,2.786548109,4810.695635,3745.661336,1.02121144,2.426242068,0.0,0.0,0.0,0.0,,01-10-2021 02:00
6555,9998.420904,15878.26992,2.0635941,4.902783715,0.0,0.0,0.0,0.0,9314.420882,14035.45448,1.941148261,4.611871143,5546.139793,5074.818155,1.174977948,2.791567755,4810.6106,3753.450132,1.023118784,2.430773626,0.0,0.0,0.0,0.0,,01-10-2021 03:00
6556,10000.0,15852.18368,2.0620353,4.899080244,0.0,0.0,0.0,0.0,9318.010377,14018.41975,1.940124772,4.609439491,5541.517556,5053.717706,1.172752517,2.786280471,4819.591315,3759.612643,1.023942014,2.432729494,0.0,0.0,0.0,0.0,,01-10-2021 04:00
6557,9998.667439,15871.55745,2.066582966,4.909884804,0.0,0.0,0.0,0.0,9322.011429,14049.22086,1.945294131,4.621721097,5543.462657,5062.379449,1.175640839,2.793142682,4827.096105,3776.181075,1.027738226,2.441748712,0.0,0.0,0.0,0.0,,01-10-2021 05:00
6558,9992.835207,15812.73181,2.06153485,4.897891251,0.0,0.0,0.0,0.0,9321.212497,14008.88979,1.941327349,4.612296628,5533.045351,5026.452028,1.171000502,2.782117952,4816.561837,3745.817962,1.023284624,2.431167637,0.0,0.0,0.0,0.0,,01-10-2021 06:00
6559,9991.21945,15809.21814,2.061017247,4.896661507,0.0,0.0,0.0,0.0,9321.534045,14009.96966,1.94108691,4.611725383,5531.644881,5024.442605,1.170542741,2.781030382,4819.549539,3751.718047,1.023839788,2.43248662,0.0,0.0,0.0,0.0,,01-10-2021 07:00
6560,9988.081003,15787.11289,2.059091748,4.892086815,0.0,0.0,0.0,0.0,9317.243973,13986.03803,1.938982763,4.606726253,5540.236029,5036.142056,1.171554141,2.783433312,4818.521125,3746.216944,1.022912847,2.43028435,0.0,0.0,0.0,0.0,,01-10-2021 08:00
6561,9988.159581,15796.22488,2.06248629,4.900151728,0.0,0.0,0.0,0.0,9316.448763,13992.26663,1.942097159,4.614125579,5528.326122,5013.088307,1.170731945,2.781479903,4822.795029,3753.20753,1.025302056,2.435960747,0.0,0.0,0.0,0.0,,01-10-2021 09:00
6562,9989.028269,15762.00003,2.059081327,4.892062056,0.0,0.0,0.0,0.0,9310.900021,13945.45527,1.937725025,4.603738059,5527.755586,4998.867283,1.168476331,2.776120909,4830.165814,3755.986537,1.025031856,2.435318793,0.0,0.0,0.0,0.0,,01-10-2021 10:00
6563,9996.107912,15780.83242,2.060415097,4.895230889,0.0,0.0,0.0,0.0,9314.009678,13953.57276,1.938483748,4.605540668,5537.68014,5017.612789,1.170528353,2.780996198,5071.355108,4183.780197,1.077352803,2.559625353,0.0,0.0,0.0,0.0,,01-10-2021 11:00
6564,9994.181986,15808.48132,2.064777629,4.905595598,0.0,0.0,0.0,0.0,9311.874368,13977.10385,1.942538787,4.61517482,0.0,0.0,0.0,0.0,5074.726498,4198.430799,1.080569778,2.567268393,0.0,0.0,0.0,0.0,,01-10-2021 12:00
6565,9992.318924,15777.88214,2.060227964,4.894786291,0.0,0.0,0.0,0.0,9315.691619,13964.11522,1.939123323,4.6070602,0.0,0.0,0.0,0.0,5087.120902,4215.191115,1.081083497,2.568488912,0.0,0.0,0.0,0.0,,01-10-2021 13:00
6566,9993.735875,15764.39445,2.059586646,4.893262618,0.0,0.0,0.0,0.0,9314.090394,13944.74494,1.938010654,4.604416671,0.0,0.0,0.0,0.0,5088.321254,4211.349267,1.080808025,2.567834432,0.0,0.0,0.0,0.0,,01-10-2021 14:00
6567,9995.715736,15767.76984,2.060753147,4.896034046,0.0,0.0,0.0,0.0,9315.579951,13946.38658,1.938906398,4.606544821,0.0,0.0,0.0,0.0,5082.347914,4198.755436,1.079778573,2.565388613,0.0,0.0,0.0,0.0,,01-10-2021 15:00
6568,10000.0,15808.89693,2.066013577,4.908532021,0.0,0.0,0.0,0.0,9313.946388,13968.27109,1.942819146,4.61584091,0.0,0.0,0.0,0.0,5091.850334,4223.110027,1.084096518,2.575647389,0.0,0.0,0.0,0.0,,01-10-2021 16:00
6569,9995.853915,15782.9042,2.062654287,4.900550862,0.0,0.0,0.0,0.0,9315.731484,13959.4755,1.940609681,4.61059156,0.0,0.0,0.0,0.0,5086.167165,4209.663805,1.081520588,2.569527372,0.0,0.0,0.0,0.0,,01-10-2021 17:00
6570,9999.035382,15799.49943,2.065184731,4.906562812,0.0,0.0,0.0,0.0,9320.150055,13978.45729,1.943350802,4.617104045,0.0,0.0,0.0,0.0,5098.460656,4232.974832,1.085121573,2.578082763,0.0,0.0,0.0,0.0,,01-10-2021 18:00
6571,9996.900157,15783.84711,2.063447552,4.90243554,0.0,0.0,0.0,0.0,9327.393918,13988.86359,1.943324165,4.617040759,0.0,0.0,0.0,0.0,5096.300522,4226.678505,1.083905688,2.575194005,0.0,0.0,0.0,0.0,,01-10-2021 19:00
6572,9999.879204,15805.85304,2.064549544,4.905053704,0.0,0.0,0.0,0.0,9325.406768,13995.59282,1.943490957,4.617437031,0.0,0.0,0.0,0.0,5076.302731,4195.450794,1.079985788,2.565880923,0.0,0.0,0.0,0.0,,01-10-2021 20:00
6573,10000.0,15798.96926,2.063894936,4.903498456,0.0,0.0,0.0,0.0,9324.223797,13986.16194,1.942632391,4.615397209,0.0,0.0,0.0,0.0,5071.157686,4184.140768,1.078565028,2.562505414,0.0,0.0,0.0,0.0,,01-10-2021 21:00
6574,9994.658953,15790.61909,2.064159367,4.904126703,0.0,0.0,0.0,0.0,9322.965025,13988.40125,1.943534357,4.617540142,0.0,0.0,0.0,0.0,5084.00944,4208.550415,1.081936092,2.570514547,0.0,0.0,0.0,0.0,,01-10-2021 22:00
6575,9988.358216,15774.73862,2.064905664,4.905899791,0.0,0.0,0.0,0.0,9326.222989,13998.65421,1.945983182,4.623358175,0.0,0.0,0.0,0.0,5082.068988,4203.43716,1.082349082,2.571495747,0.0,0.0,0.0,0.0,,01-10-2021 23:00
6576,9982.857743,15731.25192,2.059056135,4.892002203,0.0,0.0,0.0,0.0,9320.856392,13958.34279,1.940272586,4.609790674,0.0,0.0,0.0,0.0,5071.148675,4177.2694,1.077493601,2.559959867,0.0,0.0,0.0,0.0,,02-10-2021 00:00
6577,9982.8087,15769.95608,2.063308717,4.902105688,0.0,0.0,0.0,0.0,9317.688891,13985.01828,1.943937972,4.61849907,0.0,0.0,0.0,0.0,5071.693507,4189.625075,1.079995862,2.565904858,0.0,0.0,0.0,0.0,,02-10-2021 01:00
6578,9984.841128,15788.94219,2.064419837,4.90474554,0.0,0.0,0.0,0.0,9323.853177,14013.71464,1.945925773,4.62322178,0.0,0.0,0.0,0.0,5071.449776,4193.854863,1.08044609,2.566974529,0.0,0.0,0.0,0.0,,02-10-2021 02:00
6579,9984.410825,15778.83534,2.063538597,4.902651849,0.0,0.0,0.0,0.0,9317.674531,13989.70247,1.944045765,4.618755169,0.0,0.0,0.0,0.0,5069.796365,4188.117865,1.079554489,2.564856223,0.0,0.0,0.0,0.0,,02-10-2021 03:00
6580,9984.545187,15783.78866,2.064253406,4.904350125,0.0,0.0,0.0,0.0,9315.1957,13987.04228,1.944161755,4.619030744,0.0,0.0,0.0,0.0,5064.698388,4180.11708,1.078745707,2.56293468,0.0,0.0,0.0,0.0,,02-10-2021 04:00
6581,9981.812687,15759.64517,2.06234763,4.899822292,0.0,0.0,0.0,0.0,9313.488506,13967.99078,1.942615268,4.615356529,0.0,0.0,0.0,0.0,5086.021625,4213.402687,1.082549284,2.571971397,0.0,0.0,0.0,0.0,,02-10-2021 05:00
6582,9988.875695,15750.85353,2.059826259,4.893831902,0.0,0.0,0.0,0.0,9309.437062,13931.94153,1.938259669,4.605008291,0.0,0.0,0.0,0.0,5077.986909,4191.457665,1.078819754,2.563110605,0.0,0.0,0.0,0.0,,02-10-2021 06:00
6583,9987.633589,15767.15161,2.05987566,4.89394927,0.0,0.0,0.0,0.0,9312.811263,13958.27556,1.939152174,4.607128746,0.0,0.0,0.0,0.0,5075.880878,4195.712497,1.078759087,2.562966469,0.0,0.0,0.0,0.0,,02-10-2021 07:00
6584,9996.659428,15824.11056,2.066860353,4.910543832,0.0,0.0,0.0,0.0,9315.380625,13992.96751,1.944548597,4.619949821,0.0,0.0,0.0,0.0,5090.669684,4229.785583,1.084653857,2.576971541,0.0,0.0,0.0,0.0,,02-10-2021 08:00
6585,9996.147194,15776.83266,2.06044561,4.895303386,0.0,0.0,0.0,0.0,9318.952254,13962.27165,1.939320433,4.607528504,0.0,0.0,0.0,0.0,5094.508287,4224.930714,1.082225383,2.571201857,0.0,0.0,0.0,0.0,,02-10-2021 09:00
6586,9997.645838,15806.40949,2.06343078,4.902395691,8177.638806,11034.06982,1.733842278,4.119343859,9318.503916,13983.08196,1.941710035,4.613205832,0.0,0.0,0.0,0.0,5094.921215,4233.368245,1.083805369,2.574955664,0.0,0.0,0.0,0.0,,02-10-2021 10:00
6587,9990.095976,15780.64805,2.060482209,4.895390338,8171.107449,11015.01764,1.731273238,4.113240214,9317.541345,13976.55302,1.940145207,4.60948804,0.0,0.0,0.0,0.0,5095.703711,4234.699899,1.083281258,2.573710456,0.0,0.0,0.0,0.0,,02-10-2021 11:00
6588,9990.977231,15810.05347,2.061771178,4.898452731,8165.401946,11021.15401,1.731199244,4.113064415,9322.790618,14014.10033,1.942121173,4.614182635,0.0,0.0,0.0,0.0,5091.314827,4236.699816,1.083185983,2.573484097,0.0,0.0,0.0,0.0,,02-10-2021 12:00
6589,9994.946791,15831.29744,2.066220593,4.909023861,8167.890552,11033.51082,1.734738636,4.121473468,9325.063555,14030.10448,1.946140239,4.623731319,0.0,0.0,0.0,0.0,5092.740612,4239.57571,1.085305735,2.578520302,0.0,0.0,0.0,0.0,,02-10-2021 13:00
6590,9997.303097,15813.45937,2.06039913,4.895192955,8177.65116,11042.34425,1.731400756,4.113543177,9322.517968,14001.89613,1.939804015,4.60867742,0.0,0.0,0.0,0.0,5106.945935,4262.573478,1.085395484,2.578733532,0.0,0.0,0.0,0.0,,02-10-2021 14:00
6591,9995.904057,15840.25697,2.064457244,4.904834413,8180.065762,11069.48037,1.735517936,4.123324967,9316.815445,14013.1661,1.942737707,4.615647425,0.0,0.0,0.0,0.0,5094.314215,4247.359828,1.084927504,2.577621683,0.0,0.0,0.0,0.0,,02-10-2021 15:00
6592,9996.145107,15867.71826,2.065301898,4.906841181,8197.721634,11134.48703,1.739875638,4.1336782,9316.655781,14036.62395,1.943541322,4.617556691,0.0,0.0,0.0,0.0,5095.243762,4259.647591,1.08592515,2.579991939,0.0,0.0,0.0,0.0,,02-10-2021 16:00
6593,9999.694586,15838.74296,2.061045798,4.896729339,8180.722571,11064.39273,1.732416835,4.115957224,9319.647821,14009.99736,1.939418225,4.607760843,0.0,0.0,0.0,0.0,5088.696865,4237.100344,1.081874513,2.570368244,0.0,0.0,0.0,0.0,,02-10-2021 17:00
6594,10000.0,15853.74597,2.061063108,4.896770464,8178.725489,11070.77131,1.732176356,4.115385885,9320.4583,14025.0264,1.93959861,4.608189411,0.0,0.0,0.0,0.0,5079.80937,4226.933719,1.080171427,2.566321972,0.0,0.0,0.0,0.0,,02-10-2021 18:00
6595,9998.409461,15847.80488,2.061716648,4.898323177,8195.683652,11110.6685,1.736021876,4.124522251,9317.425386,14015.52836,1.939841575,4.608766658,0.0,0.0,0.0,0.0,5072.256648,4211.339267,1.078835467,2.563147936,0.0,0.0,0.0,0.0,,02-10-2021 19:00
6596,9998.896101,15854.28989,2.060707666,4.895925989,8196.714958,11118.17258,1.735425183,4.123104599,9318.639796,14023.20778,1.939075948,4.606947644,0.0,0.0,0.0,0.0,5081.528812,4231.631521,1.080440181,2.566960492,0.0,0.0,0.0,0.0,,02-10-2021 20:00
6597,9999.072218,15906.00499,2.067356234,4.911721969,8174.627139,11098.78852,1.73670279,4.126139999,9320.41572,14073.76751,1.945745601,4.62279372,0.0,0.0,0.0,0.0,5075.865215,4234.872082,1.082704654,2.572340532,0.0,0.0,0.0,0.0,,02-10-2021 21:00
6598,9996.332553,15860.30735,2.061039691,4.896714831,8180.52362,11087.55454,1.732998259,4.1173386,9323.519442,14047.61309,1.940689239,4.610780577,0.0,0.0,0.0,0.0,5067.84812,4211.101741,1.077999866,2.561162677,0.0,0.0,0.0,0.0,,02-10-2021 22:00
6599,9999.92774,15886.2763,2.063199735,4.901846764,8188.624635,11119.26013,1.735775233,4.123936265,9323.807002,14062.54831,1.942093869,4.614117764,0.0,0.0,0.0,0.0,5074.670017,4228.638253,1.080389655,2.566840449,0.0,0.0,0.0,0.0,,02-10-2021 23:00
6600,9994.852222,15875.24636,2.059679765,4.893483855,8206.191497,11166.99546,1.737084258,4.127046307,9327.558877,14074.80356,1.940292238,4.609837365,0.0,0.0,0.0,0.0,5089.018402,4259.250279,1.082401444,2.571620152,0.0,0.0,0.0,0.0,,03-10-2021 00:00
6601,9991.009352,15896.49071,2.062222237,4.899524378,8225.590227,11237.94415,1.743417904,4.142094081,9328.626436,14105.78035,1.943502323,4.617464034,0.0,0.0,0.0,0.0,5088.507413,4267.819728,1.084041947,2.575517737,0.0,0.0,0.0,0.0,,03-10-2021 01:00
6602,9995.582343,15930.44216,2.065997651,4.908494185,8236.047266,11278.88993,1.74786274,4.15265433,9329.961445,14127.8546,1.946418431,4.624392261,0.0,0.0,0.0,0.0,5093.155933,4281.851207,1.086520461,2.581406305,0.0,0.0,0.0,0.0,,03-10-2021 02:00
6603,9993.452437,15928.26302,2.063638012,4.902888043,8242.268092,11298.54914,1.747453554,4.151682169,9327.344312,14123.36708,1.943961991,4.618556135,0.0,0.0,0.0,0.0,5089.77839,4279.535092,1.084956775,2.577691227,0.0,0.0,0.0,0.0,,03-10-2021 03:00
6604,9993.041172,15965.38512,2.066848497,4.910515665,8211.919623,11250.02537,1.744357661,4.144326801,9324.243964,14148.71529,1.94638712,4.624317871,0.0,0.0,0.0,0.0,5079.348876,4272.731123,1.084566235,2.576763364,0.0,0.0,0.0,0.0,,03-10-2021 04:00
6605,9987.632627,15961.71307,2.065971261,4.908431487,8214.510618,11265.11116,1.74494102,4.145712772,9332.757856,14180.40352,1.947904909,4.627923904,0.0,0.0,0.0,0.0,5086.674142,4290.626256,1.086254775,2.580775076,0.0,0.0,0.0,0.0,,03-10-2021 05:00
6606,9986.685939,15928.77821,2.061284311,4.897296009,8213.369743,11240.99835,1.740914295,4.13614589,9331.969296,14151.33968,1.943560745,4.617602838,0.0,0.0,0.0,0.0,5089.087502,4287.798287,1.084577682,2.576790561,0.0,0.0,0.0,0.0,,03-10-2021 06:00
6607,9987.907504,15966.34408,2.063444357,4.902427949,8234.694311,11320.95398,1.746856783,4.150264331,9335.352557,14190.51842,1.945990826,4.623376336,0.0,0.0,0.0,0.0,5079.31393,4282.020571,1.083788842,2.574916398,0.0,0.0,0.0,0.0,,03-10-2021 07:00
